fromNode	toNode	weight	direction	fromAltName	toAltName
DUX3	TAC1	0.020731699525412	undirected	DUX3	TAC1
DUX3	TDGF1	0.0260642641685137	undirected	DUX3	TDGF1
DUX3	TERT	0.122909546019728	undirected	DUX3	TERT
DUX3	TMEM217	0.0413376127993648	undirected	DUX3	TMEM217
DUX3	TMEM35A	0.0208499751267337	undirected	DUX3	NA
DUX3	TNR	0.0312460539779812	undirected	DUX3	TNR
DUX3	VCX	0.0362507237444202	undirected	DUX3	VCX
DUX3	VCX2	0.0461168534527414	undirected	DUX3	VCX2
DUX3	VCX3A	0.0273035916675539	undirected	DUX3	VCX3A
DUX3	ZDHHC9	0.0712623608704062	undirected	DUX3	ZDHHC9
DUX3	ZNF595	0.0650255839019129	undirected	DUX3	ZNF595
ELAVL3	ITGBL1	0.0201481083291353	undirected	ELAVL3	ITGBL1
ELAVL3	KRT19P2	0.0208410347629585	undirected	ELAVL3	KRT19P2
ELAVL3	KRTAP19.1	0.0242013548519483	undirected	ELAVL3	NA
ELAVL3	LCE1F	0.0201918888631467	undirected	ELAVL3	LCE1F
ELAVL3	MTCL1	0.0203849077736927	undirected	ELAVL3	NA
ELAVL3	TMEM217	0.0285440061608307	undirected	ELAVL3	TMEM217
ENPP7	GABRE	0.0348578903059246	undirected	ENPP7	GABRE
ENPP7	ITGBL1	0.043976514523012	undirected	ENPP7	ITGBL1
ENPP7	KRT16P3	0.0225946969456073	undirected	ENPP7	NA
ENPP7	KRT19P2	0.04449578453389	undirected	ENPP7	KRT19P2
ENPP7	KRTAP19.1	0.0445885178905789	undirected	ENPP7	NA
ENPP7	KYAT3	0.036786101100028	undirected	ENPP7	NA
ENPP7	LCE1F	0.0242091086548338	undirected	ENPP7	LCE1F
ENPP7	LGALS7	0.0313661232729812	undirected	ENPP7	LGALS7
ENPP7	LINC00965	0.0223960782532552	undirected	ENPP7	NA
ENPP7	MTCL1	0.0416789187567184	undirected	ENPP7	NA
ENPP7	MUC5AC	0.0253102012907116	undirected	ENPP7	MUC5AC
ENPP7	OR7E5P	0.0476857618534186	undirected	ENPP7	OR7E5P
ENPP7	PCIF1	0.0254056275418507	undirected	ENPP7	PCIF1
ENPP7	PITX2	0.0215223693645961	undirected	ENPP7	PITX2
ENPP7	PRDM7	0.0328277866576993	undirected	ENPP7	PRDM7
ENPP7	RBFOX2	0.0336878793228055	undirected	ENPP7	NA
ENPP7	SCTR	0.0250198700470213	undirected	ENPP7	SCTR
ENPP7	SLC32A1	0.0254609419768638	undirected	ENPP7	SLC32A1
ENPP7	SPEM2	0.027681021141768	undirected	ENPP7	NA
ENPP7	SRCIN1	0.0207866170422362	undirected	ENPP7	NA
ENPP7	TERT	0.0444007548936262	undirected	ENPP7	TERT
ENPP7	TMEM217	0.0334030570068401	undirected	ENPP7	TMEM217
ENPP7	ZDHHC9	0.0322398729890306	undirected	ENPP7	ZDHHC9
ENPP7	ZNF595	0.0217626912207584	undirected	ENPP7	ZNF595
FAM27E5	KRT19P2	0.0265522515815566	undirected	NA	KRT19P2
FAM27E5	KRTAP19.1	0.0289382282013055	undirected	NA	NA
FAM27E5	LCE1F	0.0321845581197251	undirected	NA	LCE1F
FAM27E5	LGALS7	0.0330409897971153	undirected	NA	LGALS7
FAM27E5	PRDM7	0.0243739174242472	undirected	NA	PRDM7
FAM27E5	SPEM2	0.0327718776302186	undirected	NA	NA
FAM27E5	TERT	0.0379460672776487	undirected	NA	TERT
FAM86B3P	KRT19P2	0.0378898975419911	undirected	NA	KRT19P2
FAM86B3P	KYAT3	0.0224224321622607	undirected	NA	NA
FAM86B3P	LINC00965	0.0250649441688412	undirected	NA	NA
FAM86B3P	OR7E5P	0.0213316760951604	undirected	NA	OR7E5P
FAM86B3P	PRDM7	0.0230104982071254	undirected	NA	PRDM7
FAM86B3P	RBFOX2	0.0294480234752098	undirected	NA	NA
FAM86B3P	ZDHHC9	0.0223709082277131	undirected	NA	ZDHHC9
GABRE	HIF3A	0.0273227721828455	undirected	GABRE	HIF3A
GABRE	ITGBL1	0.0864023229537098	undirected	GABRE	ITGBL1
GABRE	KRT16P3	0.0308483149750661	undirected	GABRE	NA
GABRE	KRT19P2	0.122957717163156	undirected	GABRE	KRT19P2
GABRE	KRTAP19.1	0.0954570784665915	undirected	GABRE	NA
GABRE	KRTAP8.1	0.0273182219324424	undirected	GABRE	NA
GABRE	KYAT3	0.064459989321525	undirected	GABRE	NA
GABRE	LCE1F	0.0699018096371107	undirected	GABRE	LCE1F
GABRE	LGALS7	0.133042383899929	undirected	GABRE	LGALS7
GABRE	LINC00965	0.0529077578778813	undirected	GABRE	NA
GABRE	MMP14	0.0206635598576939	undirected	GABRE	MMP14
GABRE	MTCL1	0.122089689754827	undirected	GABRE	NA
GABRE	MUC5AC	0.0395055884257789	undirected	GABRE	MUC5AC
GABRE	NXPH3	0.0200823880314644	undirected	GABRE	NXPH3
GABRE	OR7E5P	0.0817202034579623	undirected	GABRE	OR7E5P
GABRE	PCIF1	0.0215703052266802	undirected	GABRE	PCIF1
GABRE	POM121L8P	0.0418311783161223	undirected	GABRE	NA
GABRE	POM121L9P	0.021046327428312	undirected	GABRE	NA
GABRE	PRDM7	0.133147172211638	undirected	GABRE	PRDM7
GABRE	PSG8	0.0395891305360881	undirected	GABRE	PSG8
GABRE	RAB36	0.0211299136223148	undirected	GABRE	RAB36
GABRE	RBFOX2	0.0533917878733918	undirected	GABRE	NA
GABRE	SLC32A1	0.0588865186391616	undirected	GABRE	SLC32A1
GABRE	SPEM2	0.138237473943206	undirected	GABRE	NA
GABRE	SRCIN1	0.0419104855048608	undirected	GABRE	NA
GABRE	TAC1	0.0211274389811756	undirected	GABRE	TAC1
GABRE	TDGF1	0.0424180130466951	undirected	GABRE	TDGF1
GABRE	TERT	0.16474148343681	undirected	GABRE	TERT
GABRE	TMEM217	0.0275410943184387	undirected	GABRE	TMEM217
GABRE	TNR	0.0328746357784069	undirected	GABRE	TNR
GABRE	VCX2	0.0236106580648779	undirected	GABRE	VCX2
GABRE	ZDHHC9	0.0357096449453368	undirected	GABRE	ZDHHC9
GABRE	ZNF595	0.0565984758360423	undirected	GABRE	ZNF595
HDLBP	KRT18P55	0.0298329007877765	undirected	HDLBP	NA
HDLBP	RPH3AL	0.03590337488883	undirected	HDLBP	RPH3AL
HDLBP	SPDYE2	0.0312958195416648	undirected	HDLBP	NA
HDLBP	ZDHHC9	0.0283371241079126	undirected	HDLBP	ZDHHC9
HIF3A	ITGBL1	0.0242814206808872	undirected	HIF3A	ITGBL1
HIF3A	KRT16P3	0.0215061214480953	undirected	HIF3A	NA
HIF3A	KRT19P2	0.026082435613252	undirected	HIF3A	KRT19P2
HIF3A	KRTAP19.1	0.0251337351218536	undirected	HIF3A	NA
HIF3A	LCE1F	0.0238324577648727	undirected	HIF3A	LCE1F
HIF3A	LGALS7	0.0277531975092079	undirected	HIF3A	LGALS7
HIF3A	MTCL1	0.0333273642909425	undirected	HIF3A	NA
HIF3A	POM121L8P	0.0216317874343698	undirected	HIF3A	NA
HIF3A	PRDM7	0.0399349181182999	undirected	HIF3A	PRDM7
HIF3A	SLC32A1	0.0216592609679194	undirected	HIF3A	SLC32A1
HIF3A	SPEM2	0.0356277785433659	undirected	HIF3A	NA
HIF3A	TDGF1	0.0257226203652929	undirected	HIF3A	TDGF1
HIF3A	TERT	0.0272548122931041	undirected	HIF3A	TERT
HIF3A	TNR	0.0228278489066948	undirected	HIF3A	TNR
ITGBL1	KLF17	0.0241573958785194	undirected	ITGBL1	KLF17
ITGBL1	KRT16P3	0.0624061824254663	undirected	ITGBL1	NA
ITGBL1	KRT19P2	0.108511280170298	undirected	ITGBL1	KRT19P2
ITGBL1	KRTAP19.1	0.0624801920414657	undirected	ITGBL1	NA
ITGBL1	KRTAP8.1	0.034551896026166	undirected	ITGBL1	NA
ITGBL1	KYAT3	0.100519153713175	undirected	ITGBL1	NA
ITGBL1	LCE1F	0.0525842994505951	undirected	ITGBL1	LCE1F
ITGBL1	LGALS7	0.102746880872694	undirected	ITGBL1	LGALS7
ITGBL1	LINC00965	0.0677199377955323	undirected	ITGBL1	NA
ITGBL1	MMP14	0.0227368616786382	undirected	ITGBL1	MMP14
ITGBL1	MTCL1	0.111922282122644	undirected	ITGBL1	NA
ITGBL1	MUC5AC	0.033825706150602	undirected	ITGBL1	MUC5AC
ITGBL1	NXPH3	0.0320493438541429	undirected	ITGBL1	NXPH3
ITGBL1	OR7E5P	0.0822411531898335	undirected	ITGBL1	OR7E5P
ITGBL1	PCIF1	0.0297734798941307	undirected	ITGBL1	PCIF1
ITGBL1	PITX2	0.036638403670029	undirected	ITGBL1	PITX2
ITGBL1	POM121L8P	0.0551032983441639	undirected	ITGBL1	NA
ITGBL1	POM121L9P	0.0280802934217513	undirected	ITGBL1	NA
ITGBL1	PRDM7	0.103149223287744	undirected	ITGBL1	PRDM7
ITGBL1	PSG8	0.031003411783614	undirected	ITGBL1	PSG8
ITGBL1	RAB36	0.027597944266585	undirected	ITGBL1	RAB36
ITGBL1	RBFOX2	0.0929371695232384	undirected	ITGBL1	NA
ITGBL1	SCTR	0.04061310200322	undirected	ITGBL1	SCTR
ITGBL1	SLC32A1	0.0707963973595834	undirected	ITGBL1	SLC32A1
ITGBL1	SPDYE1	0.0274367920774286	undirected	ITGBL1	NA
ITGBL1	SPEM2	0.10291863620116	undirected	ITGBL1	NA
ITGBL1	SRCIN1	0.0447922270690013	undirected	ITGBL1	NA
ITGBL1	TAC1	0.0318651360999879	undirected	ITGBL1	TAC1
ITGBL1	TDGF1	0.0480242559634879	undirected	ITGBL1	TDGF1
ITGBL1	TERT	0.115768172410153	undirected	ITGBL1	TERT
ITGBL1	TMEM217	0.0694832855158267	undirected	ITGBL1	TMEM217
ITGBL1	TMEM35A	0.0319096566579561	undirected	ITGBL1	NA
ITGBL1	TNR	0.0341047254630756	undirected	ITGBL1	TNR
ITGBL1	VCX	0.0365477438454747	undirected	ITGBL1	VCX
ITGBL1	VCX2	0.0500181844720557	undirected	ITGBL1	VCX2
ITGBL1	VCX3A	0.027726578957925	undirected	ITGBL1	VCX3A
ITGBL1	ZDHHC9	0.0625238912115631	undirected	ITGBL1	ZDHHC9
ITGBL1	ZNF595	0.0734309218103236	undirected	ITGBL1	ZNF595
KLF17	KRT19P2	0.0369402194698686	undirected	KLF17	KRT19P2
KLF17	KRTAP19.1	0.0409607892451691	undirected	KLF17	NA
KLF17	LCE1F	0.0260030754531142	undirected	KLF17	LCE1F
KLF17	LGALS7	0.0325269623154684	undirected	KLF17	LGALS7
KLF17	MTCL1	0.0250366818397909	undirected	KLF17	NA
KLF17	OR7E5P	0.0234476800184484	undirected	KLF17	OR7E5P
KLF17	PRDM7	0.0279463403152321	undirected	KLF17	PRDM7
KLF17	SPEM2	0.0314595131004662	undirected	KLF17	NA
KLF17	TERT	0.0419479234569631	undirected	KLF17	TERT
KRT16P3	KRT19P2	0.0829971183138813	undirected	NA	KRT19P2
KRT16P3	KRTAP19.1	0.0517882465792503	undirected	NA	NA
KRT16P3	KRTAP8.1	0.0508163820473565	undirected	NA	NA
KRT16P3	KYAT3	0.038494924813853	undirected	NA	NA
KRT16P3	LCE1F	0.0499830785495496	undirected	NA	LCE1F
KRT16P3	LGALS7	0.0841228620919778	undirected	NA	LGALS7
KRT16P3	LINC00965	0.0232040253550464	undirected	NA	NA
KRT16P3	MTCL1	0.0499670143299246	undirected	NA	NA
KRT16P3	MUC5AC	0.0227247384719399	undirected	NA	MUC5AC
KRT16P3	NTRK3	0.023114058758224	undirected	NA	NTRK3
KRT16P3	NXPH3	0.0327852703702854	undirected	NA	NXPH3
KRT16P3	OR7E5P	0.0358173395729584	undirected	NA	OR7E5P
KRT16P3	PITX2	0.0262927225091305	undirected	NA	PITX2
KRT16P3	POM121L8P	0.0232556664082069	undirected	NA	NA
KRT16P3	PRDM7	0.0755471433855091	undirected	NA	PRDM7
KRT16P3	RBFOX2	0.0452819806945589	undirected	NA	NA
KRT16P3	SCTR	0.0571833610179304	undirected	NA	SCTR
KRT16P3	SLC32A1	0.0294264239549941	undirected	NA	SLC32A1
KRT16P3	SPEM2	0.078423974295759	undirected	NA	NA
KRT16P3	TDGF1	0.0203100186321209	undirected	NA	TDGF1
KRT16P3	TERT	0.0876636348051506	undirected	NA	TERT
KRT16P3	TMEM217	0.0240645615928156	undirected	NA	TMEM217
KRT16P3	TMEM35A	0.0474764186344785	undirected	NA	NA
KRT16P3	TNR	0.0294387876780571	undirected	NA	TNR
KRT16P3	VCX2	0.0254555582159711	undirected	NA	VCX2
KRT16P3	ZDHHC9	0.0209114162085593	undirected	NA	ZDHHC9
KRT16P3	ZNF595	0.0231368415172005	undirected	NA	ZNF595
KRT18P55	SPDYE2	0.0292774854845572	undirected	NA	NA
KRT19P2	KRTAP19.1	0.0924204423551409	undirected	KRT19P2	NA
KRT19P2	KRTAP8.1	0.0390456881495459	undirected	KRT19P2	NA
KRT19P2	KYAT3	0.165656160794072	undirected	KRT19P2	NA
KRT19P2	LCE1F	0.0597915260088989	undirected	KRT19P2	LCE1F
KRT19P2	LGALS7	0.122841458890981	undirected	KRT19P2	LGALS7
KRT19P2	LINC00965	0.137654079483619	undirected	KRT19P2	NA
KRT19P2	MMP14	0.0332449119364572	undirected	KRT19P2	MMP14
KRT19P2	MTCL1	0.158662991221789	undirected	KRT19P2	NA
KRT19P2	MUC5AC	0.0293172117728322	undirected	KRT19P2	MUC5AC
KRT19P2	NKX2.1	0.0237869680461571	undirected	KRT19P2	NA
KRT19P2	NXPH3	0.0342441537388064	undirected	KRT19P2	NXPH3
KRT19P2	OR7E5P	0.13861354620889	undirected	KRT19P2	OR7E5P
KRT19P2	PCIF1	0.0422060261776741	undirected	KRT19P2	PCIF1
KRT19P2	PITX2	0.0533110740177674	undirected	KRT19P2	PITX2
KRT19P2	PKD1	0.0219018715657677	undirected	KRT19P2	PKD1
KRT19P2	POM121L8P	0.0842418285736766	undirected	KRT19P2	NA
KRT19P2	POM121L9P	0.0674267385033798	undirected	KRT19P2	NA
KRT19P2	PRDM7	0.147391375887741	undirected	KRT19P2	PRDM7
KRT19P2	PSG8	0.0527156574417577	undirected	KRT19P2	PSG8
KRT19P2	RAB36	0.0479484016153258	undirected	KRT19P2	RAB36
KRT19P2	RBFOX2	0.164341088860504	undirected	KRT19P2	NA
KRT19P2	RPH3AL	0.0301059991913004	undirected	KRT19P2	RPH3AL
KRT19P2	SCTR	0.0495825234575809	undirected	KRT19P2	SCTR
KRT19P2	SIRPA	0.0202788885045401	undirected	KRT19P2	SIRPA
KRT19P2	SLC32A1	0.0935600956198782	undirected	KRT19P2	SLC32A1
KRT19P2	SPDYE1	0.0615894471233617	undirected	KRT19P2	NA
KRT19P2	SPDYE2	0.0396029646971378	undirected	KRT19P2	NA
KRT19P2	SPEM2	0.124142491355933	undirected	KRT19P2	NA
KRT19P2	SRCIN1	0.0686345349520032	undirected	KRT19P2	NA
KRT19P2	TAC1	0.0408899441324833	undirected	KRT19P2	TAC1
KRT19P2	TDGF1	0.0556147651317901	undirected	KRT19P2	TDGF1
KRT19P2	TERT	0.151853133575286	undirected	KRT19P2	TERT
KRT19P2	TMEM217	0.0715737119927872	undirected	KRT19P2	TMEM217
KRT19P2	TMEM35A	0.0405287355583192	undirected	KRT19P2	NA
KRT19P2	TNR	0.0359962871371471	undirected	KRT19P2	TNR
KRT19P2	VCX	0.0507858521746416	undirected	KRT19P2	VCX
KRT19P2	VCX2	0.0675320842199566	undirected	KRT19P2	VCX2
KRT19P2	VCX3A	0.0371078409050334	undirected	KRT19P2	VCX3A
KRT19P2	ZDHHC9	0.120960731198098	undirected	KRT19P2	ZDHHC9
KRT19P2	ZNF595	0.124985996068015	undirected	KRT19P2	ZNF595
KRTAP1.1	NTRK3	0.0279829945885199	undirected	NA	NTRK3
KRTAP19.1	KRTAP8.1	0.0298432034470636	undirected	NA	NA
KRTAP19.1	KYAT3	0.0805434635116848	undirected	NA	NA
KRTAP19.1	LCE1F	0.0683792218834626	undirected	NA	LCE1F
KRTAP19.1	LGALS7	0.0801733091879256	undirected	NA	LGALS7
KRTAP19.1	LINC00965	0.0544292494005231	undirected	NA	NA
KRTAP19.1	MMP14	0.041215319273904	undirected	NA	MMP14
KRTAP19.1	MTCL1	0.0911866125690419	undirected	NA	NA
KRTAP19.1	MUC5AC	0.0495079706404986	undirected	NA	MUC5AC
KRTAP19.1	NXPH3	0.0276904923437168	undirected	NA	NXPH3
KRTAP19.1	OR7E5P	0.0923502247168496	undirected	NA	OR7E5P
KRTAP19.1	PCIF1	0.0353589099452648	undirected	NA	PCIF1
KRTAP19.1	PITX2	0.0244015940684418	undirected	NA	PITX2
KRTAP19.1	POM121L8P	0.048763991852491	undirected	NA	NA
KRTAP19.1	POM121L9P	0.0280518466389718	undirected	NA	NA
KRTAP19.1	PRDM7	0.0791465494655604	undirected	NA	PRDM7
KRTAP19.1	PSG8	0.0465950285318649	undirected	NA	PSG8
KRTAP19.1	RAB36	0.0230224304444314	undirected	NA	RAB36
KRTAP19.1	RBFOX2	0.0747964723417968	undirected	NA	NA
KRTAP19.1	SCTR	0.0336826714670138	undirected	NA	SCTR
KRTAP19.1	SLC32A1	0.0665069988817208	undirected	NA	SLC32A1
KRTAP19.1	SPDYE1	0.0225986160219263	undirected	NA	NA
KRTAP19.1	SPEM2	0.0795884632474679	undirected	NA	NA
KRTAP19.1	SRCIN1	0.0578584768872027	undirected	NA	NA
KRTAP19.1	TAC1	0.0262473975095733	undirected	NA	TAC1
KRTAP19.1	TDGF1	0.0318763187338571	undirected	NA	TDGF1
KRTAP19.1	TERT	0.106145321181132	undirected	NA	TERT
KRTAP19.1	TMEM217	0.0511416287500784	undirected	NA	TMEM217
KRTAP19.1	TMEM35A	0.0229994810371468	undirected	NA	NA
KRTAP19.1	TNR	0.0320169307235768	undirected	NA	TNR
KRTAP19.1	VCX	0.023682907474823	undirected	NA	VCX
KRTAP19.1	VCX2	0.0332369913420789	undirected	NA	VCX2
KRTAP19.1	ZDHHC9	0.0535678273304183	undirected	NA	ZDHHC9
KRTAP19.1	ZNF595	0.0610555806967058	undirected	NA	ZNF595
KRTAP8.1	KYAT3	0.0289289178299947	undirected	NA	NA
KRTAP8.1	LCE1F	0.0396307621813016	undirected	NA	LCE1F
KRTAP8.1	LGALS7	0.0472684741006486	undirected	NA	LGALS7
KRTAP8.1	MTCL1	0.0324736811010348	undirected	NA	NA
KRTAP8.1	MUC5AC	0.0246653533082871	undirected	NA	MUC5AC
KRTAP8.1	NXPH3	0.0293848037633458	undirected	NA	NXPH3
KRTAP8.1	OR7E5P	0.0218916393471418	undirected	NA	OR7E5P
KRTAP8.1	POM121L8P	0.0228979128783948	undirected	NA	NA
KRTAP8.1	PRDM7	0.0377658771087177	undirected	NA	PRDM7
KRTAP8.1	RBFOX2	0.0303397428618386	undirected	NA	NA
KRTAP8.1	SCTR	0.033052648977546	undirected	NA	SCTR
KRTAP8.1	SLC32A1	0.0234474651903566	undirected	NA	SLC32A1
KRTAP8.1	SPEM2	0.0467465172122064	undirected	NA	NA
KRTAP8.1	TERT	0.0472210555555713	undirected	NA	TERT
KRTAP8.1	TMEM217	0.027392111125906	undirected	NA	TMEM217
KRTAP8.1	TMEM35A	0.0255885833610819	undirected	NA	NA
KRTAP8.1	TNR	0.0304793232665439	undirected	NA	TNR
KRTAP8.1	VCX2	0.0237038450296568	undirected	NA	VCX2
KRTAP8.1	ZNF595	0.021134384814002	undirected	NA	ZNF595
KYAT3	LCE1F	0.044198124713914	undirected	NA	LCE1F
KYAT3	LGALS7	0.0969956130183082	undirected	NA	LGALS7
KYAT3	LINC00965	0.0965007401284645	undirected	NA	NA
KYAT3	MTCL1	0.102230789118067	undirected	NA	NA
KYAT3	MUC5AC	0.0214568953816447	undirected	NA	MUC5AC
KYAT3	OR7E5P	0.104583111858415	undirected	NA	OR7E5P
KYAT3	PCIF1	0.0373063659949949	undirected	NA	PCIF1
KYAT3	PITX2	0.0291874584873557	undirected	NA	PITX2
KYAT3	POM121L8P	0.0413049758146691	undirected	NA	NA
KYAT3	POM121L9P	0.0457698545670058	undirected	NA	NA
KYAT3	PRDM7	0.129904789550416	undirected	NA	PRDM7
KYAT3	PSG8	0.0307074401731222	undirected	NA	PSG8
KYAT3	RAB36	0.0325408756785456	undirected	NA	RAB36
KYAT3	RBFOX2	0.088946076574248	undirected	NA	NA
KYAT3	RPH3AL	0.0255621303378509	undirected	NA	RPH3AL
KYAT3	SCTR	0.0209856271821354	undirected	NA	SCTR
KYAT3	SLC32A1	0.0657260309453459	undirected	NA	SLC32A1
KYAT3	SPDYE1	0.0301395004474172	undirected	NA	NA
KYAT3	SPDYE2	0.0257142619950874	undirected	NA	NA
KYAT3	SPEM2	0.0984388449390489	undirected	NA	NA
KYAT3	SRCIN1	0.0333232615834111	undirected	NA	NA
KYAT3	TDGF1	0.0316560885431033	undirected	NA	TDGF1
KYAT3	TERT	0.128589057111083	undirected	NA	TERT
KYAT3	TMEM217	0.039459974192006	undirected	NA	TMEM217
KYAT3	TNR	0.0276046145813813	undirected	NA	TNR
KYAT3	VCX	0.0282891641134043	undirected	NA	VCX
KYAT3	VCX2	0.0373188078814138	undirected	NA	VCX2
KYAT3	VCX3A	0.0215043638162903	undirected	NA	VCX3A
KYAT3	ZDHHC9	0.0954793128229975	undirected	NA	ZDHHC9
KYAT3	ZNF595	0.0767548732155876	undirected	NA	ZNF595
LCE1F	LGALS7	0.0465578369604134	undirected	LCE1F	LGALS7
LCE1F	LINC00965	0.02443875987049	undirected	LCE1F	NA
LCE1F	MMP14	0.0348320621152731	undirected	LCE1F	MMP14
LCE1F	MTCL1	0.0705082105357207	undirected	LCE1F	NA
LCE1F	MUC5AC	0.0322880580713777	undirected	LCE1F	MUC5AC
LCE1F	NXPH3	0.0401400782632614	undirected	LCE1F	NXPH3
LCE1F	OR7E5P	0.0460010727034811	undirected	LCE1F	OR7E5P
LCE1F	POM121L8P	0.0482517207324046	undirected	LCE1F	NA
LCE1F	PRDM7	0.0740097735774207	undirected	LCE1F	PRDM7
LCE1F	PSG8	0.0252052584766254	undirected	LCE1F	PSG8
LCE1F	RBFOX2	0.0421911574338938	undirected	LCE1F	NA
LCE1F	SCTR	0.0287000959549437	undirected	LCE1F	SCTR
LCE1F	SLC32A1	0.0476159222934763	undirected	LCE1F	SLC32A1
LCE1F	SPEM2	0.0464426066318399	undirected	LCE1F	NA
LCE1F	SRCIN1	0.0249872077425151	undirected	LCE1F	NA
LCE1F	TAC1	0.0296044281280538	undirected	LCE1F	TAC1
LCE1F	TDGF1	0.0431542326961993	undirected	LCE1F	TDGF1
LCE1F	TERT	0.0510600817340736	undirected	LCE1F	TERT
LCE1F	TMEM217	0.0336506573803516	undirected	LCE1F	TMEM217
LCE1F	TMEM35A	0.0291426401018984	undirected	LCE1F	NA
LCE1F	TNR	0.0400248067689994	undirected	LCE1F	TNR
LCE1F	VCX	0.0227127435029866	undirected	LCE1F	VCX
LCE1F	VCX2	0.0296874421842985	undirected	LCE1F	VCX2
LCE1F	ZDHHC9	0.0204576505832488	undirected	LCE1F	ZDHHC9
LCE1F	ZNF595	0.0387403384927267	undirected	LCE1F	ZNF595
LGALS7	LINC00965	0.0616040424238822	undirected	LGALS7	NA
LGALS7	LOC100288254	0.0201882394768375	undirected	LGALS7	NA
LGALS7	LOC101929172	0.0233017106430732	undirected	LGALS7	NA
LGALS7	MMP14	0.038060068599347	undirected	LGALS7	MMP14
LGALS7	MTCL1	0.155826604434943	undirected	LGALS7	NA
LGALS7	MUC5AC	0.0299461022228952	undirected	LGALS7	MUC5AC
LGALS7	NXPH3	0.0589345758705123	undirected	LGALS7	NXPH3
LGALS7	OR7E5P	0.0839648012402707	undirected	LGALS7	OR7E5P
LGALS7	PITX2	0.0238041248687794	undirected	LGALS7	PITX2
LGALS7	POM121L8P	0.111882972481469	undirected	LGALS7	NA
LGALS7	PRDM7	0.168315608177234	undirected	LGALS7	PRDM7
LGALS7	PSG8	0.0407994350221801	undirected	LGALS7	PSG8
LGALS7	RAB36	0.0269247275111094	undirected	LGALS7	RAB36
LGALS7	RBFOX2	0.0899238837122621	undirected	LGALS7	NA
LGALS7	SCTR	0.0417436961444373	undirected	LGALS7	SCTR
LGALS7	SLC32A1	0.0816911955282551	undirected	LGALS7	SLC32A1
LGALS7	SPDYE1	0.0238517641356535	undirected	LGALS7	NA
LGALS7	SPEM2	0.0941414928140643	undirected	LGALS7	NA
LGALS7	SRCIN1	0.0448721243540315	undirected	LGALS7	NA
LGALS7	TAC1	0.0503261344040343	undirected	LGALS7	TAC1
LGALS7	TDGF1	0.109023199824047	undirected	LGALS7	TDGF1
LGALS7	TERT	0.0883382146865659	undirected	LGALS7	TERT
LGALS7	TMEM217	0.0466523560231804	undirected	LGALS7	TMEM217
LGALS7	TMEM35A	0.0605732963129417	undirected	LGALS7	NA
LGALS7	TNR	0.0507261248435846	undirected	LGALS7	TNR
LGALS7	VCX	0.0512406387255194	undirected	LGALS7	VCX
LGALS7	VCX2	0.0637064020871193	undirected	LGALS7	VCX2
LGALS7	VCX3A	0.0445372051313069	undirected	LGALS7	VCX3A
LGALS7	WFIKKN2	0.0288171705429848	undirected	LGALS7	WFIKKN2
LGALS7	ZDHHC9	0.041471732736174	undirected	LGALS7	ZDHHC9
LGALS7	ZNF595	0.0959976209738704	undirected	LGALS7	ZNF595
LINC00965	MTCL1	0.0884751728862423	undirected	NA	NA
LINC00965	OR7E5P	0.103849231473865	undirected	NA	OR7E5P
LINC00965	PCIF1	0.026334135092164	undirected	NA	PCIF1
LINC00965	POM121L8P	0.0269944239077422	undirected	NA	NA
LINC00965	POM121L9P	0.0459149693588877	undirected	NA	NA
LINC00965	PRDM7	0.10586779646708	undirected	NA	PRDM7
LINC00965	PSG8	0.0255164830662977	undirected	NA	PSG8
LINC00965	RBFOX2	0.0855737496102517	undirected	NA	NA
LINC00965	SLC32A1	0.0531901911610964	undirected	NA	SLC32A1
LINC00965	SPDYE1	0.0271168594746074	undirected	NA	NA
LINC00965	SPDYE2	0.0210511209643182	undirected	NA	NA
LINC00965	SPEM2	0.0648346097998116	undirected	NA	NA
LINC00965	SRCIN1	0.0204966092397169	undirected	NA	NA
LINC00965	TDGF1	0.0230200315910292	undirected	NA	TDGF1
LINC00965	TERT	0.0889164143745742	undirected	NA	TERT
LINC00965	TMEM217	0.0263295772906619	undirected	NA	TMEM217
LINC00965	ZDHHC9	0.0659535599954474	undirected	NA	ZDHHC9
LINC00965	ZNF595	0.0519611706280912	undirected	NA	ZNF595
LOC100288254	SPEM2	0.0238237302874557	undirected	NA	NA
LOC100288254	TERT	0.0250792185780514	undirected	NA	TERT
LOC101929172	MUC5AC	0.0246841497321119	undirected	NA	MUC5AC
LOC101929172	SPEM2	0.02805171917019	undirected	NA	NA
LOC101929172	TERT	0.0270510458468302	undirected	NA	TERT
MMP14	MTCL1	0.0207076899265207	undirected	MMP14	NA
MMP14	OR7E5P	0.0212058617853681	undirected	MMP14	OR7E5P
MMP14	PRDM7	0.0283531781549152	undirected	MMP14	PRDM7
MMP14	SLC32A1	0.0241410236687082	undirected	MMP14	SLC32A1
MMP14	SPEM2	0.0390549663996026	undirected	MMP14	NA
MMP14	TERT	0.0458698703137282	undirected	MMP14	TERT
MMP14	TNR	0.022510682067478	undirected	MMP14	TNR
MTCL1	MUC5AC	0.035616572481623	undirected	NA	MUC5AC
MTCL1	NXPH3	0.0250599169506848	undirected	NA	NXPH3
MTCL1	OR7E5P	0.102205750833689	undirected	NA	OR7E5P
MTCL1	PCIF1	0.0230725290613515	undirected	NA	PCIF1
MTCL1	PITX2	0.0272373031503043	undirected	NA	PITX2
