fromNode	toNode	weight	direction	fromAltName	toAltName
CLIP1	KBTBD7	0.0203836377857787	undirected	CLIP1	KBTBD7
CLIP1	KCNQ1	0.0384490032144875	undirected	CLIP1	KCNQ1
CLIP1	KDM3A	0.0263582563897515	undirected	CLIP1	NA
CLIP1	KIF13A	0.0231961972126917	undirected	CLIP1	KIF13A
CLIP1	KMT5B	0.0208905007056445	undirected	CLIP1	NA
CLIP1	LAMP2	0.030691522848315	undirected	CLIP1	LAMP2
CLIP1	LAMTOR3	0.0367439829882436	undirected	CLIP1	NA
CLIP1	LBR	0.0313697975242618	undirected	CLIP1	LBR
CLIP1	LINC00999	0.0206884496451988	undirected	CLIP1	NA
CLIP1	LINC01664	0.0230635579121725	undirected	CLIP1	NA
CLIP1	LOC105372881	0.0205835662124521	undirected	CLIP1	NA
CLIP1	LONRF1	0.0270713839497527	undirected	CLIP1	LONRF1
CLIP1	LRRFIP2	0.0277509922520953	undirected	CLIP1	LRRFIP2
CLIP1	MAP2K4	0.0820061599201468	undirected	CLIP1	MAP2K4
CLIP1	MAPK14	0.0311863134390956	undirected	CLIP1	MAPK14
CLIP1	MARCH7	0.044076333377611	undirected	CLIP1	NA
CLIP1	MARCKS	0.0399059443467294	undirected	CLIP1	MARCKS
CLIP1	MBOAT1	0.0582627382989811	undirected	CLIP1	MBOAT1
CLIP1	MSL1	0.0237338456329391	undirected	CLIP1	MSL1
CLIP1	MXD1	0.0241314579281822	undirected	CLIP1	MXD1
CLIP1	MYCBP	0.0473074076574199	undirected	CLIP1	MYCBP
CLIP1	MYO5A	0.0314512249643234	undirected	CLIP1	MYO5A
CLIP1	NAIF1	0.0423267635914318	undirected	CLIP1	NAIF1
CLIP1	NCF2	0.0240727010178682	undirected	CLIP1	NCF2
CLIP1	NDUFB3	0.0228256421923916	undirected	CLIP1	NDUFB3
CLIP1	NFYC	0.0310722488796956	undirected	CLIP1	NFYC
CLIP1	NHS	0.0204890317746769	undirected	CLIP1	NHS
CLIP1	NUAK2	0.0344478499592102	undirected	CLIP1	NUAK2
CLIP1	NUP58	0.0302558753234783	undirected	CLIP1	NA
CLIP1	OSBPL2	0.0569657993231241	undirected	CLIP1	OSBPL2
CLIP1	PCMT1	0.0224166070996711	undirected	CLIP1	PCMT1
CLIP1	PDPK1	0.0266929543911575	undirected	CLIP1	PDPK1
CLIP1	PGM2	0.0316141150659167	undirected	CLIP1	PGM2
CLIP1	PHTF1	0.0221551407567447	undirected	CLIP1	PHTF1
CLIP1	PLBD1	0.0512904465471542	undirected	CLIP1	NA
CLIP1	PNRC1	0.0293083832127236	undirected	CLIP1	PNRC1
CLIP1	PPP1R3B	0.0659416025611868	undirected	CLIP1	PPP1R3B
CLIP1	PPP4R2	0.0211576576628556	undirected	CLIP1	PPP4R2
CLIP1	PRDM10	0.0225708720145574	undirected	CLIP1	PRDM10
CLIP1	PTPRC	0.021754378495488	undirected	CLIP1	PTPRC
CLIP1	PTPRN2	0.0215496484768931	undirected	CLIP1	PTPRN2
CLIP1	QKI	0.0291894224716135	undirected	CLIP1	QKI
CLIP1	RAB8B	0.0247151875445434	undirected	CLIP1	RAB8B
CLIP1	RAP1A	0.0256534412301195	undirected	CLIP1	RAP1A
CLIP1	RAPGEF2	0.0214644633136909	undirected	CLIP1	RAPGEF2
CLIP1	REEP3	0.0554675459556795	undirected	CLIP1	REEP3
CLIP1	RFFL	0.0385473594608199	undirected	CLIP1	RFFL
CLIP1	RGS2	0.0318288675078187	undirected	CLIP1	RGS2
CLIP1	RIT1	0.0615955960099093	undirected	CLIP1	RIT1
CLIP1	ROPN1L	0.0310768558023782	undirected	CLIP1	ROPN1L
CLIP1	RPGR	0.0257876483490608	undirected	CLIP1	RPGR
CLIP1	RPS6KA5	0.0216904380879113	undirected	CLIP1	RPS6KA5
CLIP1	RUNDC1	0.0550963951965469	undirected	CLIP1	RUNDC1
CLIP1	SGMS1	0.0300330495216634	undirected	CLIP1	SGMS1
CLIP1	SLU7	0.0221853555856398	undirected	CLIP1	SLU7
CLIP1	SRPK1	0.0321515813839169	undirected	CLIP1	SRPK1
CLIP1	TBC1D1	0.0303390159977978	undirected	CLIP1	TBC1D1
CLIP1	TECPR2	0.0380189908227979	undirected	CLIP1	NA
CLIP1	TESMIN	0.0637066475840755	undirected	CLIP1	NA
CLIP1	TMCC1	0.0239169309562298	undirected	CLIP1	TMCC1
CLIP1	TMEM30A	0.0363568332395098	undirected	CLIP1	TMEM30A
CLIP1	TMEM59	0.0257619767139315	undirected	CLIP1	TMEM59
CLIP1	TNRC18	0.0806200320086321	undirected	CLIP1	TNRC18
CLIP1	UBXN2B	0.0463293470517279	undirected	CLIP1	UBXN2B
CLIP1	ULK1	0.0378865437674988	undirected	CLIP1	ULK1
CLIP1	UPF2	0.0220971190880149	undirected	CLIP1	UPF2
CLIP1	USB1	0.0322491560592852	undirected	CLIP1	NA
CLIP1	UVSSA	0.0308256391988919	undirected	CLIP1	NA
CLIP1	VIM.AS1	0.0218022668100413	undirected	CLIP1	NA
CLIP1	VPS4B	0.026149918782234	undirected	CLIP1	VPS4B
CLIP1	WAC	0.0202304946517446	undirected	CLIP1	WAC
CLIP1	WIPI1	0.0284234087302702	undirected	CLIP1	WIPI1
CLIP1	ZNF200	0.0228237532491677	undirected	CLIP1	ZNF200
CLIP1	ZNF552	0.0257005828780243	undirected	CLIP1	ZNF552
CLIP1	ZNF710	0.0247664088397338	undirected	CLIP1	ZNF710
CMTM2	CPEB3	0.034662894374822	undirected	CMTM2	CPEB3
CMTM2	CR1	0.0721234972328058	undirected	CMTM2	CR1
CMTM2	CREB5	0.0367253604023666	undirected	CMTM2	CREB5
CMTM2	CXCL1	0.0431620785607499	undirected	CMTM2	CXCL1
CMTM2	DGCR2	0.0217441152865236	undirected	CMTM2	DGCR2
CMTM2	EIF1AY	0.0201958863677605	undirected	CMTM2	EIF1AY
CMTM2	EXOC6	0.0348276509776381	undirected	CMTM2	EXOC6
CMTM2	F11R	0.0890396179662779	undirected	CMTM2	F11R
CMTM2	FAM129A	0.0781959510757009	undirected	CMTM2	FAM129A
CMTM2	FAM45A	0.0373820166433275	undirected	CMTM2	FAM45A
CMTM2	FAM91A1	0.0254228874308979	undirected	CMTM2	FAM91A1
CMTM2	FAS	0.0227191985319273	undirected	CMTM2	FAS
CMTM2	FGD4	0.0279730213052294	undirected	CMTM2	FGD4
CMTM2	FLJ21408	0.0323631526098966	undirected	CMTM2	FLJ21408
CMTM2	FRMD8	0.040872515776267	undirected	CMTM2	FRMD8
CMTM2	FRY	0.0266552098693464	undirected	CMTM2	FRY
CMTM2	GIT2	0.0506225930908277	undirected	CMTM2	GIT2
CMTM2	GMFG	0.0447773600664629	undirected	CMTM2	GMFG
CMTM2	GNG10	0.0295885826969551	undirected	CMTM2	GNG10
CMTM2	GRAMD1C	0.0291247820619065	undirected	CMTM2	GRAMD1C
CMTM2	HMGB2	0.0517639217521065	undirected	CMTM2	HMGB2
CMTM2	IDI1	0.0295144702151011	undirected	CMTM2	IDI1
CMTM2	IFRD1	0.0248901319867896	undirected	CMTM2	IFRD1
CMTM2	IRF2	0.0239805176346322	undirected	CMTM2	IRF2
CMTM2	KBTBD7	0.0256101311937704	undirected	CMTM2	KBTBD7
CMTM2	KCNQ1	0.0234322528421502	undirected	CMTM2	KCNQ1
CMTM2	LINC00963	0.0217944833442194	undirected	CMTM2	NA
CMTM2	LINC00999	0.0346181331290679	undirected	CMTM2	NA
CMTM2	LINC01127	0.0408665684831241	undirected	CMTM2	NA
CMTM2	LOC105372881	0.0204936145658174	undirected	CMTM2	NA
CMTM2	LRMP	0.0219070854592817	undirected	CMTM2	LRMP
CMTM2	LRRK2	0.0350841392210983	undirected	CMTM2	LRRK2
CMTM2	MAP2K4	0.0310704521661823	undirected	CMTM2	MAP2K4
CMTM2	MAPK14	0.0350292991539328	undirected	CMTM2	MAPK14
CMTM2	MBOAT1	0.0494886071829805	undirected	CMTM2	MBOAT1
CMTM2	MXD1	0.0322897363421132	undirected	CMTM2	MXD1
CMTM2	MYCBP	0.0246776886141832	undirected	CMTM2	MYCBP
CMTM2	NCF2	0.0229715985360385	undirected	CMTM2	NCF2
CMTM2	NDUFB3	0.057543297458485	undirected	CMTM2	NDUFB3
CMTM2	NFE4	0.0360238242582713	undirected	CMTM2	NA
CMTM2	NFYC	0.0323895916645919	undirected	CMTM2	NFYC
CMTM2	NHS	0.0349293801824667	undirected	CMTM2	NHS
CMTM2	NPEPL1	0.0207162437265137	undirected	CMTM2	NPEPL1
CMTM2	NUP58	0.0283210240799404	undirected	CMTM2	NA
CMTM2	OSBPL2	0.0413235628290335	undirected	CMTM2	OSBPL2
CMTM2	OSGIN2	0.0382409191882387	undirected	CMTM2	OSGIN2
CMTM2	OTX1	0.0341736833195463	undirected	CMTM2	OTX1
CMTM2	PDPK1	0.0208266252597864	undirected	CMTM2	PDPK1
CMTM2	PELI1	0.0206381945856633	undirected	CMTM2	PELI1
CMTM2	PGM2	0.0205358837313524	undirected	CMTM2	PGM2
CMTM2	PHTF1	0.0324116317002178	undirected	CMTM2	PHTF1
CMTM2	PLB1	0.0239674494791843	undirected	CMTM2	PLB1
CMTM2	PLBD1	0.0408134096864659	undirected	CMTM2	NA
CMTM2	PPP1R3B	0.0581533227491194	undirected	CMTM2	PPP1R3B
CMTM2	PTGS2	0.0234223130171591	undirected	CMTM2	PTGS2
CMTM2	QKI	0.0230318889498595	undirected	CMTM2	QKI
CMTM2	RBP7	0.0475937913049885	undirected	CMTM2	RBP7
CMTM2	REEP3	0.0384183091562894	undirected	CMTM2	REEP3
CMTM2	RFFL	0.022463903923077	undirected	CMTM2	RFFL
CMTM2	RGS2	0.0379994427114947	undirected	CMTM2	RGS2
CMTM2	RIT1	0.0830330078467325	undirected	CMTM2	RIT1
CMTM2	ROPN1L	0.0412634536520743	undirected	CMTM2	ROPN1L
CMTM2	RPGR	0.0261399786551721	undirected	CMTM2	RPGR
CMTM2	RPGRIP1	0.0369942416118929	undirected	CMTM2	RPGRIP1
CMTM2	RUNDC1	0.033635232804211	undirected	CMTM2	RUNDC1
CMTM2	S100A8	0.0456427877829787	undirected	CMTM2	S100A8
CMTM2	SGMS1	0.0203944904393665	undirected	CMTM2	SGMS1
CMTM2	SLC22A15	0.0377212138794639	undirected	CMTM2	SLC22A15
CMTM2	SLC40A1	0.0326767468195076	undirected	CMTM2	SLC40A1
CMTM2	SPAG9	0.0300568687092886	undirected	CMTM2	SPAG9
CMTM2	SPIB	0.02553400724453	undirected	CMTM2	SPIB
CMTM2	SRGN	0.0289341441008996	undirected	CMTM2	SRGN
CMTM2	SRPK1	0.0357151843191899	undirected	CMTM2	SRPK1
CMTM2	TECPR2	0.0286456212351254	undirected	CMTM2	NA
CMTM2	TESMIN	0.0323349964011386	undirected	CMTM2	NA
CMTM2	TNNI2	0.0403963471528087	undirected	CMTM2	TNNI2
CMTM2	TNRC18	0.0898832733624365	undirected	CMTM2	TNRC18
CMTM2	TP53INP1	0.0343067497291139	undirected	CMTM2	TP53INP1
CMTM2	UBR2	0.0241025670059619	undirected	CMTM2	UBR2
CMTM2	UBR5.AS1	0.0316851093620427	undirected	CMTM2	NA
CMTM2	UBXN2B	0.0584135525248148	undirected	CMTM2	UBXN2B
CMTM2	UGGT1	0.0253354241739121	undirected	CMTM2	NA
CMTM2	USB1	0.0232513847468054	undirected	CMTM2	NA
CMTM2	USP32	0.0201993445602032	undirected	CMTM2	USP32
CMTM2	WIPI1	0.0330651045716475	undirected	CMTM2	WIPI1
CMTM2	XRCC4	0.0340589592432041	undirected	CMTM2	XRCC4
CMTM2	ZNF552	0.030649775905507	undirected	CMTM2	ZNF552
CPEB3	CR1	0.070004837468493	undirected	CPEB3	CR1
CPEB3	CREB5	0.0424914316328344	undirected	CPEB3	CREB5
CPEB3	CXCL1	0.0566697925542861	undirected	CPEB3	CXCL1
CPEB3	DDX3X	0.0206209153200754	undirected	CPEB3	DDX3X
CPEB3	DGCR2	0.0644787947106247	undirected	CPEB3	DGCR2
CPEB3	DHRS7B	0.0256340804246911	undirected	CPEB3	DHRS7B
CPEB3	DMXL2	0.045349325604203	undirected	CPEB3	DMXL2
CPEB3	EDEM3	0.0471189474646575	undirected	CPEB3	EDEM3
CPEB3	EIF1AY	0.0417432965137371	undirected	CPEB3	EIF1AY
CPEB3	ERICH1	0.0602804515166057	undirected	CPEB3	ERICH1
CPEB3	EXOC6	0.0398203021344209	undirected	CPEB3	EXOC6
CPEB3	F11R	0.115904886784764	undirected	CPEB3	F11R
CPEB3	FAM129A	0.0782801111831777	undirected	CPEB3	FAM129A
CPEB3	FAM45A	0.0333187361428819	undirected	CPEB3	FAM45A
CPEB3	FAM91A1	0.0560285443443959	undirected	CPEB3	FAM91A1
CPEB3	FAS	0.034146574622645	undirected	CPEB3	FAS
CPEB3	FGD4	0.0228466196378105	undirected	CPEB3	FGD4
CPEB3	FLJ21408	0.0524952595149711	undirected	CPEB3	FLJ21408
CPEB3	FLJ42393	0.0443080585907218	undirected	CPEB3	FLJ42393
CPEB3	FRMD8	0.083377479835671	undirected	CPEB3	FRMD8
CPEB3	FRY	0.0552190976615802	undirected	CPEB3	FRY
CPEB3	GAPVD1	0.0289946969809498	undirected	CPEB3	GAPVD1
CPEB3	GBE1	0.0482132637330237	undirected	CPEB3	GBE1
CPEB3	GIT2	0.0884877734155245	undirected	CPEB3	GIT2
CPEB3	GMFG	0.021836753382098	undirected	CPEB3	GMFG
CPEB3	GNAI3	0.0449826589829693	undirected	CPEB3	GNAI3
CPEB3	GNG10	0.0467555207509363	undirected	CPEB3	GNG10
CPEB3	GRAMD1C	0.0330701531829758	undirected	CPEB3	GRAMD1C
CPEB3	HMGB2	0.0536668874154254	undirected	CPEB3	HMGB2
CPEB3	IDI1	0.0385459630534426	undirected	CPEB3	IDI1
CPEB3	IGFBP6	0.0375249273448689	undirected	CPEB3	IGFBP6
CPEB3	IL10RB.AS1	0.0324339698923464	undirected	CPEB3	NA
CPEB3	IL18	0.0207262658269214	undirected	CPEB3	IL18
CPEB3	IRF2	0.0668170725884965	undirected	CPEB3	IRF2
CPEB3	KCNQ1	0.0621324970738429	undirected	CPEB3	KCNQ1
CPEB3	LAMTOR3	0.0315773980091519	undirected	CPEB3	NA
CPEB3	LINC00999	0.0459326675083263	undirected	CPEB3	NA
CPEB3	LINC01127	0.0260014046036534	undirected	CPEB3	NA
CPEB3	LINC01664	0.0383382595249845	undirected	CPEB3	NA
CPEB3	MAP2K4	0.0580150714085513	undirected	CPEB3	MAP2K4
CPEB3	MAPK14	0.0411656656337699	undirected	CPEB3	MAPK14
CPEB3	MARCH7	0.0227343856151144	undirected	CPEB3	NA
CPEB3	MARCKS	0.0596916830975122	undirected	CPEB3	MARCKS
CPEB3	MBOAT1	0.0603592956708544	undirected	CPEB3	MBOAT1
CPEB3	MFSD9	0.046411565677701	undirected	CPEB3	MFSD9
CPEB3	MXD1	0.0227522160436846	undirected	CPEB3	MXD1
CPEB3	MYCBP	0.057290705400832	undirected	CPEB3	MYCBP
CPEB3	MYO5A	0.0392614637451077	undirected	CPEB3	MYO5A
CPEB3	NAIF1	0.0603321722180107	undirected	CPEB3	NAIF1
CPEB3	NCF2	0.0581225228176249	undirected	CPEB3	NCF2
CPEB3	NDUFB3	0.0450905782574784	undirected	CPEB3	NDUFB3
CPEB3	NFE4	0.0331421593403848	undirected	CPEB3	NA
CPEB3	NFYC	0.0593562800444715	undirected	CPEB3	NFYC
CPEB3	NHS	0.0274039623596013	undirected	CPEB3	NHS
CPEB3	NPEPL1	0.0395121665681049	undirected	CPEB3	NPEPL1
CPEB3	NUAK2	0.0251120005036414	undirected	CPEB3	NUAK2
CPEB3	NUP58	0.0318334275947108	undirected	CPEB3	NA
CPEB3	OSBPL2	0.0599338422764603	undirected	CPEB3	OSBPL2
CPEB3	OSGIN2	0.0234657495818252	undirected	CPEB3	OSGIN2
CPEB3	PCMT1	0.0331589571224113	undirected	CPEB3	PCMT1
CPEB3	PDPK1	0.0333185302818265	undirected	CPEB3	PDPK1
CPEB3	PGM2	0.0429457255094803	undirected	CPEB3	PGM2
CPEB3	PHTF1	0.0478836474558084	undirected	CPEB3	PHTF1
CPEB3	PLB1	0.0207812718240586	undirected	CPEB3	PLB1
CPEB3	PLBD1	0.0573660006207607	undirected	CPEB3	NA
CPEB3	PNRC1	0.033044599453497	undirected	CPEB3	PNRC1
CPEB3	PPP1R3B	0.0525370202003117	undirected	CPEB3	PPP1R3B
CPEB3	PPP1R3F	0.044814572048637	undirected	CPEB3	PPP1R3F
CPEB3	PRDM10	0.0391165891300901	undirected	CPEB3	PRDM10
CPEB3	PTPRN2	0.0267942443015464	undirected	CPEB3	PTPRN2
CPEB3	QKI	0.0567844997937935	undirected	CPEB3	QKI
CPEB3	RAB8B	0.044369115945229	undirected	CPEB3	RAB8B
CPEB3	RBP7	0.0266969191625874	undirected	CPEB3	RBP7
CPEB3	REEP3	0.0659231693523084	undirected	CPEB3	REEP3
CPEB3	RFFL	0.0524728145621897	undirected	CPEB3	RFFL
CPEB3	RGS2	0.0428478497084829	undirected	CPEB3	RGS2
CPEB3	RIT1	0.077448502904758	undirected	CPEB3	RIT1
CPEB3	RNF112	0.0329293795892414	undirected	CPEB3	RNF112
CPEB3	ROPN1L	0.0467660350876894	undirected	CPEB3	ROPN1L
CPEB3	RPGR	0.0453515952548253	undirected	CPEB3	RPGR
CPEB3	RUNDC1	0.059553765017321	undirected	CPEB3	RUNDC1
CPEB3	S100A8	0.0363686247680213	undirected	CPEB3	S100A8
CPEB3	SGMS1	0.0502468428604449	undirected	CPEB3	SGMS1
CPEB3	SLC22A15	0.0278584761490858	undirected	CPEB3	SLC22A15
CPEB3	SLC40A1	0.027567955165927	undirected	CPEB3	SLC40A1
CPEB3	SLU7	0.0287811103928141	undirected	CPEB3	SLU7
CPEB3	SPAG9	0.0411764243466748	undirected	CPEB3	SPAG9
CPEB3	SPIB	0.04907206742944	undirected	CPEB3	SPIB
CPEB3	SRPK1	0.0383494283159577	undirected	CPEB3	SRPK1
CPEB3	TBC1D1	0.0454273259297019	undirected	CPEB3	TBC1D1
CPEB3	TECPR2	0.0573066868054306	undirected	CPEB3	NA
CPEB3	TESMIN	0.0618436882329391	undirected	CPEB3	NA
CPEB3	TMEM59	0.0323504544703253	undirected	CPEB3	TMEM59
CPEB3	TNFRSF13C	0.0475036870013131	undirected	CPEB3	TNFRSF13C
CPEB3	TNRC18	0.128720548724066	undirected	CPEB3	TNRC18
CPEB3	UBXN2B	0.0448262121749244	undirected	CPEB3	UBXN2B
CPEB3	UGGT1	0.0364411996941156	undirected	CPEB3	NA
CPEB3	USB1	0.051462491997632	undirected	CPEB3	NA
CPEB3	USP32	0.0274810445328471	undirected	CPEB3	USP32
CPEB3	UVSSA	0.0532941621202528	undirected	CPEB3	NA
CPEB3	WAC	0.0404088534262625	undirected	CPEB3	WAC
CPEB3	WIPI1	0.0566463921480135	undirected	CPEB3	WIPI1
CPEB3	XRCC4	0.0344854447034125	undirected	CPEB3	XRCC4
CPEB3	ZNF544	0.0244501895500298	undirected	CPEB3	ZNF544
CPEB3	ZNF552	0.0440165268194943	undirected	CPEB3	ZNF552
CPEB3	ZNF710	0.0610717199112705	undirected	CPEB3	ZNF710
CR1	CREB5	0.0866985299543529	undirected	CR1	CREB5
CR1	CRISPLD2	0.0296820471617105	undirected	CR1	CRISPLD2
CR1	CRYBB2	0.0359887154195114	undirected	CR1	CRYBB2
CR1	CXCL1	0.085358842772849	undirected	CR1	CXCL1
CR1	DCP2	0.0200659831313121	undirected	CR1	DCP2
CR1	DDX3X	0.0338669608067064	undirected	CR1	DDX3X
CR1	DGCR2	0.0758797741181831	undirected	CR1	DGCR2
CR1	DHRS7B	0.0449968806036745	undirected	CR1	DHRS7B
CR1	DHRSX	0.042540667685126	undirected	CR1	DHRSX
CR1	DMXL2	0.054856486893385	undirected	CR1	DMXL2
CR1	DOCK4	0.0389318604973304	undirected	CR1	DOCK4
CR1	DUSP13	0.0420545387857327	undirected	CR1	DUSP13
CR1	DYNC1LI1	0.0253472033298103	undirected	CR1	DYNC1LI1
CR1	EDEM3	0.0646251297961986	undirected	CR1	EDEM3
CR1	EIF1AY	0.0567065104907422	undirected	CR1	EIF1AY
CR1	ERICH1	0.062604268034028	undirected	CR1	ERICH1
CR1	EXOC6	0.0898191150186812	undirected	CR1	EXOC6
CR1	EXOC8	0.0254908570012659	undirected	CR1	EXOC8
CR1	F11R	0.118445359553681	undirected	CR1	F11R
CR1	FAM129A	0.097478388512196	undirected	CR1	FAM129A
CR1	FAM45A	0.0735027976275897	undirected	CR1	FAM45A
CR1	FAM91A1	0.0833421011200627	undirected	CR1	FAM91A1
CR1	FAS	0.0597110868116593	undirected	CR1	FAS
CR1	FBXO38	0.0223820187835875	undirected	CR1	FBXO38
CR1	FGD4	0.0527472560529038	undirected	CR1	FGD4
CR1	FLJ21408	0.0877025802835437	undirected	CR1	FLJ21408
CR1	FLJ42393	0.061053570036127	undirected	CR1	FLJ42393
CR1	FRMD8	0.0684673302756796	undirected	CR1	FRMD8
CR1	FRY	0.0809590854929159	undirected	CR1	FRY
CR1	GAPVD1	0.0419581045379809	undirected	CR1	GAPVD1
CR1	GBE1	0.0690254489046241	undirected	CR1	GBE1
CR1	GIT2	0.0828430162163885	undirected	CR1	GIT2
CR1	GMFG	0.0515939109636394	undirected	CR1	GMFG
CR1	GNAI3	0.0635376050464481	undirected	CR1	GNAI3
CR1	GNG10	0.0782696070937984	undirected	CR1	GNG10
CR1	GPCPD1	0.0223844273937424	undirected	CR1	NA
CR1	GRAMD1C	0.0650522215735755	undirected	CR1	GRAMD1C
CR1	HMGB2	0.083915018851059	undirected	CR1	HMGB2
CR1	IDI1	0.0746454973750184	undirected	CR1	IDI1
CR1	IFRD1	0.0435096448502684	undirected	CR1	IFRD1
CR1	IGFBP6	0.0574987930406817	undirected	CR1	IGFBP6
CR1	IL10RB.AS1	0.034882636531663	undirected	CR1	NA
CR1	IL18	0.0281658108132853	undirected	CR1	IL18
CR1	IRF2	0.0807751427677934	undirected	CR1	IRF2
CR1	KBTBD7	0.0463531744492229	undirected	CR1	KBTBD7
CR1	KCNQ1	0.0704561980158478	undirected	CR1	KCNQ1
CR1	KIAA1551	0.020280775723202	undirected	CR1	NA
CR1	KIDINS220	0.0322432376383464	undirected	CR1	KIDINS220
CR1	KMT5B	0.0214997354335564	undirected	CR1	NA
CR1	LAMTOR3	0.0470033896060474	undirected	CR1	NA
CR1	LBR	0.02894686216049	undirected	CR1	LBR
CR1	LINC00963	0.0391290811815243	undirected	CR1	NA
CR1	LINC00999	0.0888861543844629	undirected	CR1	NA
CR1	LINC01093	0.0245288964116053	undirected	CR1	NA
CR1	LINC01127	0.0650311457763413	undirected	CR1	NA
CR1	LINC01664	0.0438321415396346	undirected	CR1	NA
CR1	LOC105372881	0.0406525666027875	undirected	CR1	NA
CR1	LRMP	0.0299496408754411	undirected	CR1	LRMP
CR1	LRRC6	0.0247309202367419	undirected	CR1	LRRC6
CR1	LRRK2	0.0556111492966276	undirected	CR1	LRRK2
CR1	MAP2K4	0.0819896108348469	undirected	CR1	MAP2K4
CR1	MAPK14	0.0951544517732543	undirected	CR1	MAPK14
CR1	MARCH7	0.0344766851740661	undirected	CR1	NA
CR1	MARCKS	0.0794050451579505	undirected	CR1	MARCKS
CR1	MBOAT1	0.0852279972731433	undirected	CR1	MBOAT1
CR1	MFSD9	0.0495510731568911	undirected	CR1	MFSD9
CR1	MSL1	0.0238439896218576	undirected	CR1	MSL1
CR1	MXD1	0.062281118388571	undirected	CR1	MXD1
CR1	MYCBP	0.0661037236671171	undirected	CR1	MYCBP
CR1	MYO5A	0.0640927887794157	undirected	CR1	MYO5A
CR1	MYO5C	0.0245749024354749	undirected	CR1	MYO5C
CR1	NAIF1	0.0566084313123291	undirected	CR1	NAIF1
CR1	NCF2	0.0846917338545853	undirected	CR1	NCF2
CR1	NDUFB3	0.0693842115406617	undirected	CR1	NDUFB3
CR1	NFE4	0.0750861256319236	undirected	CR1	NA
CR1	NFYC	0.0775095795078699	undirected	CR1	NFYC
CR1	NHS	0.064635030816377	undirected	CR1	NHS
CR1	NPEPL1	0.055201749213641	undirected	CR1	NPEPL1
CR1	NUAK2	0.0428848026546486	undirected	CR1	NUAK2
CR1	NUP58	0.0658363465676439	undirected	CR1	NA
CR1	OSBPL2	0.0879798554810109	undirected	CR1	OSBPL2
CR1	OSGIN2	0.0639280096020749	undirected	CR1	OSGIN2
CR1	OTX1	0.0530836718713321	undirected	CR1	OTX1
CR1	PCMT1	0.0366608526093816	undirected	CR1	PCMT1
CR1	PDPK1	0.0528261266671709	undirected	CR1	PDPK1
CR1	PELI1	0.024979520902202	undirected	CR1	PELI1
CR1	PGM2	0.0712635703131833	undirected	CR1	PGM2
CR1	PHTF1	0.0876056888638077	undirected	CR1	PHTF1
CR1	PLB1	0.0532375467173951	undirected	CR1	PLB1
CR1	PLBD1	0.0908690379196783	undirected	CR1	NA
CR1	PLK2	0.0200611150658793	undirected	CR1	PLK2
CR1	PNRC1	0.0628142935705849	undirected	CR1	PNRC1
CR1	PPP1R3B	0.0938687941946679	undirected	CR1	PPP1R3B
CR1	PPP1R3F	0.0423813881256511	undirected	CR1	PPP1R3F
CR1	PRDM10	0.0623342055441859	undirected	CR1	PRDM10
CR1	PTGS2	0.0318285602222423	undirected	CR1	PTGS2
CR1	PTPRN2	0.041499556346508	undirected	CR1	PTPRN2
CR1	QKI	0.0702699621526989	undirected	CR1	QKI
CR1	RAB10	0.0227227248830408	undirected	CR1	RAB10
CR1	RAB8B	0.055739663425973	undirected	CR1	RAB8B
CR1	RBP7	0.0665658121785493	undirected	CR1	RBP7
CR1	REEP3	0.066310945385471	undirected	CR1	REEP3
CR1	RFFL	0.0787967857864764	undirected	CR1	RFFL
CR1	RGS2	0.0815945756176095	undirected	CR1	RGS2
CR1	RIT1	0.0913126693669087	undirected	CR1	RIT1
CR1	RNF112	0.031316182796892	undirected	CR1	RNF112
CR1	ROPN1L	0.0848842567635293	undirected	CR1	ROPN1L
CR1	RPGR	0.077944795899112	undirected	CR1	RPGR
CR1	RPGRIP1	0.0420281411462967	undirected	CR1	RPGRIP1
CR1	RUNDC1	0.0695802603429402	undirected	CR1	RUNDC1
CR1	S100A8	0.077743082548726	undirected	CR1	S100A8
CR1	SGMS1	0.0727170225852725	undirected	CR1	SGMS1
CR1	SLC22A15	0.0723757532529116	undirected	CR1	SLC22A15
CR1	SLC40A1	0.0654216370235755	undirected	CR1	SLC40A1
CR1	SLU7	0.0392852528861058	undirected	CR1	SLU7
CR1	SPAG9	0.0699533695569852	undirected	CR1	SPAG9
CR1	SPIB	0.0747418120048872	undirected	CR1	SPIB
CR1	SRGN	0.0360557821572501	undirected	CR1	SRGN
CR1	SRPK1	0.0873711914850613	undirected	CR1	SRPK1
CR1	TBC1D1	0.0676798409334359	undirected	CR1	TBC1D1
CR1	TECPR2	0.0907659972441176	undirected	CR1	NA
CR1	TESMIN	0.0804012324242966	undirected	CR1	NA
CR1	TMCC1	0.03138442349224	undirected	CR1	TMCC1
CR1	TMEM30A	0.0229800761482585	undirected	CR1	TMEM30A
CR1	TMEM59	0.0469602864073212	undirected	CR1	TMEM59
CR1	TNFRSF13C	0.0622538457137167	undirected	CR1	TNFRSF13C
CR1	TNRC18	0.126530326401276	undirected	CR1	TNRC18
CR1	TP53INP1	0.051903241110819	undirected	CR1	TP53INP1
CR1	TRIQK	0.0217651620057907	undirected	CR1	NA
CR1	UBR2	0.0266001366012513	undirected	CR1	UBR2
CR1	UBR5.AS1	0.0474558892829166	undirected	CR1	NA
