fromNode	toNode	weight	direction	fromAltName	toAltName
CACNG2	LOR	0.028555874874857	undirected	CACNG2	LOR
CACNG2	PSD2.AS1	0.0383574476163335	undirected	CACNG2	NA
CACNG2	PTPRD.AS1	0.0224109300775263	undirected	CACNG2	NA
CACNG2	TBR1	0.0210495738733375	undirected	CACNG2	TBR1
CACNG2	TTLL6	0.0237077609647163	undirected	CACNG2	TTLL6
CACNG6	EPN2	0.0261477777932916	undirected	CACNG6	EPN2
CACNG6	OLIG1	0.0358914561960084	undirected	CACNG6	OLIG1
CACNG6	PMP22	0.0428748865321374	undirected	CACNG6	PMP22
CACNG6	SIGLEC8	0.042099751903336	undirected	CACNG6	SIGLEC8
CACNG6	THBS4	0.0378655916636779	undirected	CACNG6	THBS4
CALML5	CLSPN	0.0216037603222198	undirected	CALML5	CLSPN
CALML5	GNRHR	0.0239813188830699	undirected	CALML5	GNRHR
CALML5	KLK10	0.0248175568082538	undirected	CALML5	KLK10
CALML5	LHFPL3.AS2	0.0206460970529992	undirected	CALML5	NA
CALML5	WARS2	0.0203557662454662	undirected	CALML5	WARS2
CALML5	ZNF613	0.0320429521546505	undirected	CALML5	ZNF613
CALML6	PERM1	0.047882807381035	undirected	CALML6	NA
CAMP	CEACAM6	0.0427577917685437	undirected	CAMP	CEACAM6
CAMP	COL17A1	0.0433497490353428	undirected	CAMP	COL17A1
CAMP	CTSG	0.0930641367273036	undirected	CAMP	CTSG
CAMP	DEFA4	0.128587284196752	undirected	CAMP	DEFA4
CAMP	HP	0.0223438735636247	undirected	CAMP	HP
CAMP	LTF	0.150628169911014	undirected	CAMP	LTF
CAMP	MMP8	0.033754510675298	undirected	CAMP	MMP8
CAMP	MS4A3	0.0223362155389991	undirected	CAMP	MS4A3
CAMP	OLFM4	0.10231388568392	undirected	CAMP	OLFM4
CAMP	PCOLCE2	0.0277506491545477	undirected	CAMP	PCOLCE2
CASKIN1	CCDC13	0.147967682821115	undirected	CASKIN1	CCDC13
CASKIN1	DNAH7	0.275994665234863	undirected	CASKIN1	DNAH7
CASKIN1	KRT36	0.440967312807362	undirected	CASKIN1	KRT36
CASR	DEFB126	0.0259058410972972	undirected	CASR	DEFB126
CASR	NPPC	0.0371442952819764	undirected	CASR	NPPC
CASR	PARD3B	0.0204283732021086	undirected	CASR	PARD3B
CASR	PLEKHA6	0.0262143032379928	undirected	CASR	PLEKHA6
CATSPERG	HSD11B2	0.022029190560235	undirected	NA	HSD11B2
CATSPERG	OR12D2	0.0318367712927243	undirected	NA	OR12D2
CCDC102B	CDK5R1	0.0274575866279049	undirected	CCDC102B	CDK5R1
CCDC102B	TRIM31	0.0326432041338613	undirected	CCDC102B	TRIM31
CCDC102B	ZNF280A	0.020777364824955	undirected	CCDC102B	ZNF280A
CCDC105	NPPC	0.0216991176001056	undirected	CCDC105	NPPC
CCDC113	KRT12	0.032643781681272	undirected	CCDC113	KRT12
CCDC113	PCDHB10	0.064745396228718	undirected	CCDC113	PCDHB10
CCDC113	ZNF454	0.0229932508235977	undirected	CCDC113	ZNF454
CCDC13	DNAH7	0.106800033432219	undirected	CCDC13	DNAH7
CCDC13	KRT36	0.20938070472151	undirected	CCDC13	KRT36
CCDC140	SUN5	0.0273568358938866	undirected	CCDC140	NA
CCDC151	MAGEB3	0.0235967889994669	undirected	CCDC151	MAGEB3
CCDC151	SLC19A3	0.062471407666987	undirected	CCDC151	SLC19A3
CCDC151	SSX4B	0.0257178472316133	undirected	CCDC151	SSX4B
CCDC151	SSX7	0.0539740472853171	undirected	CCDC151	SSX7
CCDC78	CRYBG2	0.0264266596284208	undirected	CCDC78	NA
CCDC78	FBXO24	0.0219175346889661	undirected	CCDC78	FBXO24
CCDC97	NCOR1	0.0312036438168293	undirected	CCDC97	NCOR1
CCDC97	PHF24	0.0532419654685522	undirected	CCDC97	NA
CCDC97	PLG	0.0313007406472945	undirected	CCDC97	PLG
CCDC97	PLN	0.0891868167104434	undirected	CCDC97	PLN
CCDC97	PTGIS	0.164219946420355	undirected	CCDC97	PTGIS
CCDC97	SPIRE2	0.0390982045197243	undirected	CCDC97	SPIRE2
CCDC97	TENM4	0.0545733030849604	undirected	CCDC97	NA
CCL13	FXYD1	0.0263047077170214	undirected	CCL13	FXYD1
CCL23	PMP22	0.0236873604278445	undirected	CCL23	PMP22
CCL3	CCL3L3	0.836070253818047	undirected	CCL3	CCL3L3
CCNO	COL1A2	0.0211732003467181	undirected	CCNO	COL1A2
CCNO	CTXN1	0.0231708177472587	undirected	CCNO	CTXN1
CCNO	GRM4	0.0285729780889346	undirected	CCNO	GRM4
CCNO	LOC105376360	0.0290201577582121	undirected	CCNO	NA
CCNO	MEIS3	0.0237406281348753	undirected	CCNO	MEIS3
CCNO	NPFFR1	0.0261548022999322	undirected	CCNO	NPFFR1
CCNO	OGDHL	0.0250307831413711	undirected	CCNO	OGDHL
CCNO	PHKG1	0.0306398656706659	undirected	CCNO	PHKG1
CCNO	TNFSF9	0.0364941785567834	undirected	CCNO	TNFSF9
CDC25A	TANC1	0.198880590836709	undirected	CDC25A	TANC1
CDC25A	ZC3H13	0.167103585909978	undirected	CDC25A	ZC3H13
CDC25A	ZNF430	0.104624018737227	undirected	CDC25A	ZNF430
CDCP2	SAMD1	0.0260429169606318	undirected	CDCP2	SAMD1
CDH4	DHRS2	0.0263556308930216	undirected	CDH4	DHRS2
CDH4	ZDHHC8P1	0.0272656243684907	undirected	CDH4	NA
CDK5R1	EPHA5	0.021527633837078	undirected	CDK5R1	EPHA5
CDK5R1	IRAK2	0.0219823715907543	undirected	CDK5R1	IRAK2
CDK5R1	JADE3	0.053103792671283	undirected	CDK5R1	NA
CDK5R1	LINC00347	0.0563890702302901	undirected	CDK5R1	NA
CDK5R1	MCOLN3	0.0498640758880361	undirected	CDK5R1	MCOLN3
CDK5R1	NMNAT2	0.0313426889313891	undirected	CDK5R1	NMNAT2
CDK5R1	PKHD1	0.0379838493207733	undirected	CDK5R1	PKHD1
CDK5R1	SPATA3.AS1	0.0365507932444905	undirected	CDK5R1	NA
CDK5R1	THSD7A	0.0356290926216811	undirected	CDK5R1	THSD7A
CDK5R1	TRIM31	0.144740221939448	undirected	CDK5R1	TRIM31
CDK5R1	ZNF280A	0.175548930769056	undirected	CDK5R1	ZNF280A
CDKN2B	CDRT15	0.0255666291236112	undirected	CDKN2B	CDRT15
CDKN2B	CHRDL1	0.0214899923155712	undirected	CDKN2B	CHRDL1
CDKN2B	CLGN	0.0221695501213821	undirected	CDKN2B	CLGN
CDKN2B	FAM71F1	0.0335631344966207	undirected	CDKN2B	FAM71F1
CDKN2B	IL11	0.0285050403072046	undirected	CDKN2B	IL11
CDKN2B	NXPE1	0.0204774083232466	undirected	CDKN2B	NA
CDKN2B	PEAK1	0.0207814965460128	undirected	CDKN2B	NA
CDKN2B	PLA2G2F	0.0220941230008673	undirected	CDKN2B	PLA2G2F
CDKN2B	PLEKHA6	0.0558586762092749	undirected	CDKN2B	PLEKHA6
CDKN2B	RBBP8NL	0.0384938655375694	undirected	CDKN2B	NA
CDKN2B	RGSL1	0.0514452320545482	undirected	CDKN2B	RGSL1
CDKN2B	SDK1	0.020382783334902	undirected	CDKN2B	SDK1
CDKN2B	SEMA5A	0.0295817588903357	undirected	CDKN2B	SEMA5A
CDKN2B	SLC8A2	0.0327884149237379	undirected	CDKN2B	SLC8A2
CDKN2B	SOCS7	0.0256896442475347	undirected	CDKN2B	SOCS7
CDKN2B	TNNT2	0.0482452834365089	undirected	CDKN2B	TNNT2
CDKN2B	TTTY5	0.0231513746085455	undirected	CDKN2B	TTTY5
CDKN2B	WNK2	0.0234646404320005	undirected	CDKN2B	WNK2
CDKN2B	XAGE2	0.031159276878475	undirected	CDKN2B	NA
CDRT15	MYH8	0.0208180547881991	undirected	CDRT15	MYH8
CDRT15	PLEKHA6	0.0207602451272776	undirected	CDRT15	PLEKHA6
CDRT15	RGSL1	0.0449786550832817	undirected	CDRT15	RGSL1
CDRT15	TNNT2	0.0294736691055595	undirected	CDRT15	TNNT2
CDRT15	XAGE2	0.0222603356171329	undirected	CDRT15	NA
CDX4	CTAGE10P	0.0255163832416586	undirected	CDX4	NA
CDX4	EN1	0.0201557597437471	undirected	CDX4	EN1
CDX4	FAM71F1	0.0254677213181844	undirected	CDX4	FAM71F1
CDX4	HOXA.AS2	0.0328692216413951	undirected	CDX4	NA
CDX4	NXPE1	0.0332465882350957	undirected	CDX4	NA
CDX4	PLEKHA6	0.0211204582339416	undirected	CDX4	PLEKHA6
CEACAM6	COL17A1	0.043671279010543	undirected	CEACAM6	COL17A1
CEACAM6	CTSG	0.102628407165876	undirected	CEACAM6	CTSG
CEACAM6	DEFA4	0.0915006929457921	undirected	CEACAM6	DEFA4
CEACAM6	LTF	0.104391505359987	undirected	CEACAM6	LTF
CEACAM6	MMP8	0.067543335108629	undirected	CEACAM6	MMP8
CEACAM6	MS4A3	0.0517989469948232	undirected	CEACAM6	MS4A3
CEACAM6	OLFM4	0.0558011675544499	undirected	CEACAM6	OLFM4
CEACAM6	PCOLCE2	0.0591791392920746	undirected	CEACAM6	PCOLCE2
CELA3B	DNAJC12	0.0219792775268829	undirected	NA	DNAJC12
CELA3B	GRM4	0.0217090667483129	undirected	NA	GRM4
CELA3B	NXNL2	0.020187205652449	undirected	NA	NXNL2
CELA3B	PITPNM3	0.0330948022148381	undirected	NA	PITPNM3
CELA3B	TRIM72	0.0273101682332433	undirected	NA	TRIM72
CELF3	MIP	0.046470669937397	undirected	NA	MIP
CENPF	HMMR	0.0321766663599972	undirected	CENPF	HMMR
CENPI	OLFM3	0.0205555969651257	undirected	CENPI	OLFM3
CENPJ	LEXM	0.116739693444979	undirected	CENPJ	NA
CENPJ	PRKCI	0.32918105571596	undirected	CENPJ	PRKCI
CENPVL1	TULP3	0.0449008953548852	undirected	NA	TULP3
CEP55	HMMR	0.0450264201489694	undirected	CEP55	HMMR
CEP55	SPC25	0.0228343360057384	undirected	CEP55	SPC25
CFB	CLGN	0.0682113608517305	undirected	CFB	CLGN
CFB	DKK4	0.0358702443006046	undirected	CFB	DKK4
CFB	FAM71F1	0.0322642934849539	undirected	CFB	FAM71F1
CFB	IL21	0.0241246483241587	undirected	CFB	IL21
CFB	NXPE1	0.0310831924292834	undirected	CFB	NA
CFB	PEAK1	0.0509578441755077	undirected	CFB	NA
CFB	PLA2G2F	0.0500722639678881	undirected	CFB	PLA2G2F
CFB	PLEKHA6	0.0602888333519908	undirected	CFB	PLEKHA6
CFB	RBBP8NL	0.0408574411905797	undirected	CFB	NA
CFB	RNF185	0.0375554394075013	undirected	CFB	RNF185
CFB	SEC14L3	0.0320057401037073	undirected	CFB	SEC14L3
CFB	SELE	0.0444321410831116	undirected	CFB	SELE
CFB	SEMA5A	0.0220361383895245	undirected	CFB	SEMA5A
CFB	SLC8A2	0.0249023024945896	undirected	CFB	SLC8A2
CFB	SYNPO2L	0.0214320208095004	undirected	CFB	SYNPO2L
CFB	TCEAL7	0.0629261431664057	undirected	CFB	TCEAL7
CFB	TNN	0.0308497956408829	undirected	CFB	TNN
CFB	TRIM40	0.0230836775177805	undirected	CFB	TRIM40
CFB	TTTY5	0.0301336963321079	undirected	CFB	TTTY5
CFB	ZNF221	0.0320795383201528	undirected	CFB	ZNF221
CFH	CFHR3	0.068180355994088	undirected	CFH	CFHR3
CFHR1	NEUROD4	0.0216610667201483	undirected	CFHR1	NEUROD4
CFHR1	PUS10	0.0201570155910039	undirected	CFHR1	PUS10
CGNL1	SLC19A3	0.0421308112319838	undirected	CGNL1	SLC19A3
CGNL1	SSX4B	0.047344455769452	undirected	CGNL1	SSX4B
CGNL1	SSX7	0.0628741388262894	undirected	CGNL1	SSX7
CHCHD1	KBTBD3	0.372936889838485	undirected	CHCHD1	KBTBD3
CHCHD1	KCNK2	0.173762451514088	undirected	CHCHD1	KCNK2
CHCHD1	LINC00854	0.298990001049829	undirected	CHCHD1	NA
CHRDL1	TNNT2	0.023615533517678	undirected	CHRDL1	TNNT2
CHRDL1	WNK2	0.0314231071151374	undirected	CHRDL1	WNK2
CHST3	GTF2A1L	0.033546371222606	undirected	CHST3	GTF2A1L
CINP	LIN28B	0.124812611621788	undirected	CINP	LIN28B
CINP	LINC01312	0.0954705139702371	undirected	CINP	NA
CKMT1A	LOC100506124	0.0358764481601918	undirected	CKMT1A	NA
CKMT1A	NODAL	0.0200282525464131	undirected	CKMT1A	NODAL
CLDN14	POU1F1	0.289344797919974	undirected	CLDN14	POU1F1
CLDN14	PSD2	0.422242897709796	undirected	CLDN14	PSD2
CLDN18	TM4SF20	0.632051964017413	undirected	CLDN18	TM4SF20
CLEC14A	RELN	0.212276557266537	undirected	CLEC14A	RELN
CLEC14A	SPACA5	0.278915824647107	undirected	CLEC14A	SPACA5
CLEC14A	SVILP1	0.089534371832052	undirected	CLEC14A	NA
CLGN	DKK4	0.0302478531452942	undirected	CLGN	DKK4
CLGN	EN1	0.0333189595135243	undirected	CLGN	EN1
CLGN	FAM71F1	0.0457658268230595	undirected	CLGN	FAM71F1
CLGN	IL11	0.0265326822166793	undirected	CLGN	IL11
CLGN	LOC100505912	0.0215517014884652	undirected	CLGN	NA
CLGN	LOC101928303	0.0205374097839004	undirected	CLGN	NA
CLGN	NXPE1	0.0441266481456287	undirected	CLGN	NA
CLGN	PEAK1	0.0539318881202766	undirected	CLGN	NA
CLGN	PLA2G2F	0.0386508843404652	undirected	CLGN	PLA2G2F
CLGN	PLEKHA6	0.0727564931330805	undirected	CLGN	PLEKHA6
CLGN	RALYL	0.0219230983650203	undirected	CLGN	RALYL
CLGN	RBBP8NL	0.0500321611637928	undirected	CLGN	NA
CLGN	RGSL1	0.020197970876683	undirected	CLGN	RGSL1
CLGN	RNF185	0.0260128781024179	undirected	CLGN	RNF185
CLGN	SEC14L3	0.0300898545243288	undirected	CLGN	SEC14L3
CLGN	SELE	0.0280669714565374	undirected	CLGN	SELE
CLGN	SEMA5A	0.0257765302682775	undirected	CLGN	SEMA5A
CLGN	SLC23A3	0.0227053250555143	undirected	CLGN	SLC23A3
CLGN	SLC8A2	0.0377408363469826	undirected	CLGN	SLC8A2
CLGN	TCEAL7	0.07929576555222	undirected	CLGN	TCEAL7
CLGN	TNN	0.0201587567824025	undirected	CLGN	TNN
CLGN	TNNT2	0.0245495416496453	undirected	CLGN	TNNT2
CLGN	TNP1	0.0311922093252571	undirected	CLGN	TNP1
CLGN	TTTY5	0.0327695702284965	undirected	CLGN	TTTY5
CLGN	WNT2B	0.0276876330980387	undirected	CLGN	WNT2B
CLGN	XAGE2	0.0215731240991321	undirected	CLGN	NA
CLRN1	LYG2	0.0299629078751401	undirected	CLRN1	LYG2
CLSPN	HTRA3	0.024321605722775	undirected	CLSPN	HTRA3
CLSPN	PRKG1	0.0220850412452848	undirected	CLSPN	PRKG1
CNKSR3	ELF5	0.295569861617217	undirected	CNKSR3	ELF5
CNKSR3	FILIP1L	0.490427826776904	undirected	CNKSR3	FILIP1L
CNKSR3	GUCA1B	0.439789641302496	undirected	CNKSR3	GUCA1B
CNKSR3	NCOA7	0.255686640663556	undirected	CNKSR3	NCOA7
CNKSR3	RHOV	0.0489084321500919	undirected	CNKSR3	RHOV
CNKSR3	ZNF37BP	0.157518522336571	undirected	CNKSR3	NA
CNTN2	KLK6	0.0354864160245217	undirected	CNTN2	KLK6
COL17A1	CTSG	0.0699449137526157	undirected	COL17A1	CTSG
COL17A1	DEFA4	0.0886441321463476	undirected	COL17A1	DEFA4
COL17A1	LTF	0.0680967719437274	undirected	COL17A1	LTF
COL17A1	MMP8	0.0328493594436899	undirected	COL17A1	MMP8
COL17A1	MS4A3	0.0279815440159805	undirected	COL17A1	MS4A3
COL17A1	OLFM4	0.0503903155247466	undirected	COL17A1	OLFM4
COL17A1	PCOLCE2	0.0365118162568316	undirected	COL17A1	PCOLCE2
COL1A2	LOC105376360	0.0272571513234033	undirected	COL1A2	NA
COL1A2	TNFSF9	0.0253061944022723	undirected	COL1A2	TNFSF9
COL22A1	GRM1	0.0551264171652079	undirected	COL22A1	GRM1
COL4A4	ZNF667	0.0430365124679362	undirected	COL4A4	ZNF667
COL5A3	NCOR1	0.0429708554525421	undirected	COL5A3	NCOR1
COL5A3	PLG	0.0448226434207661	undirected	COL5A3	PLG
COL5A3	PTGIS	0.0224683235516688	undirected	COL5A3	PTGIS
COL5A3	SPIRE2	0.0495332729843629	undirected	COL5A3	SPIRE2
COL9A1	TUB	0.0345366290648195	undirected	COL9A1	TUB
CPLX4	SPECC1	0.210292297436638	undirected	CPLX4	NA
CRLF1	GRM4	0.0349626450110846	undirected	CRLF1	GRM4
CRLF1	NPFFR1	0.0418319851426618	undirected	CRLF1	NPFFR1
CRLF1	NYAP1	0.0241666416011708	undirected	CRLF1	NA
CRLF1	TNFSF9	0.0204061141224497	undirected	CRLF1	TNFSF9
CRYBG2	DKKL1	0.0288653574537748	undirected	NA	DKKL1
CRYBG2	FBXO24	0.0332917065590314	undirected	NA	FBXO24
CRYBG2	LY6D	0.0239465955920833	undirected	NA	LY6D
CRYGN	CYP2C9	0.0506173381590325	undirected	CRYGN	CYP2C9
CRYGN	ENY2	0.0470609203384499	undirected	CRYGN	ENY2
CRYGN	PPCDC	0.0303385775121778	undirected	CRYGN	PPCDC
CSF2	LRIT2	0.0216540929073937	undirected	CSF2	LRIT2
CSF2	MEIS3	0.024726110296502	undirected	CSF2	MEIS3
CSF2	ZBBX	0.0333350779567801	undirected	CSF2	ZBBX
CSF3	KRT24	0.0259051793828379	undirected	CSF3	KRT24
CSF3	TNKS1BP1	0.0209328714544705	undirected	CSF3	TNKS1BP1
CSH2	LINC00598	0.466063634317757	undirected	CSH2	NA
CT47A11	KLK13	0.46048200531379	undirected	NA	KLK13
CTAGE10P	MAGEA1	0.0237307448830142	undirected	NA	MAGEA1
CTAGE10P	TGFB2	0.0271108247510139	undirected	NA	TGFB2
CTCFL	SPATA31E1	0.0581529262229601	undirected	CTCFL	NA
CTSG	DEFA4	0.295857076214306	undirected	CTSG	DEFA4
CTSG	LTF	0.139358461466003	undirected	CTSG	LTF
CTSG	MMP8	0.0422038649841722	undirected	CTSG	MMP8
CTSG	MS4A3	0.0866991416008946	undirected	CTSG	MS4A3
CTSG	OLFM4	0.106721348049495	undirected	CTSG	OLFM4
CTSG	PCOLCE2	0.080511795047126	undirected	CTSG	PCOLCE2
CTXN1	FBLN1	0.0366718011806638	undirected	CTXN1	FBLN1
CTXN1	GPR39	0.0387996095600835	undirected	CTXN1	GPR39
CTXN1	REN	0.0299734223244473	undirected	CTXN1	REN
CTXN1	SOX2	0.027563427010514	undirected	CTXN1	SOX2
CTXN1	SPACA4	0.0323555286868071	undirected	CTXN1	SPACA4
CTXN1	TNFSF9	0.0290261678069847	undirected	CTXN1	TNFSF9
CXCL9	EPHB1	0.0383488107048587	undirected	CXCL9	EPHB1
CXCL9	FAM234B	0.127703510685631	undirected	CXCL9	NA
CXCL9	FYB2	0.169452520250251	undirected	CXCL9	NA
CXCL9	OPRM1	0.15159814589018	undirected	CXCL9	OPRM1
CYP20A1	NCOR1	0.0485851497616747	undirected	CYP20A1	NCOR1
CYP20A1	PLG	0.0461488084091818	undirected	CYP20A1	PLG
CYP20A1	PLN	0.0226705363750087	undirected	CYP20A1	PLN
CYP20A1	PTGIS	0.0284659332920524	undirected	CYP20A1	PTGIS
CYP20A1	SPIRE2	0.0637194544048509	undirected	CYP20A1	SPIRE2
CYP2C9	ENY2	0.406303009998522	undirected	CYP2C9	ENY2
CYP2C9	PPCDC	0.292637068158747	undirected	CYP2C9	PPCDC
CYP2C9	PPP1R2P9	0.0984740254066497	undirected	CYP2C9	PPP1R2P9
CYP2C9	ZNF667	0.0493917445547783	undirected	CYP2C9	ZNF667
CYP4F30P	RFX4	0.0606073560033399	undirected	NA	RFX4
CYP4F30P	SCGB2A1	0.0244118748067421	undirected	NA	SCGB2A1
CYP4F30P	SMARCC2	0.0321214717130938	undirected	NA	SMARCC2
CYP4F30P	TAS2R20	0.0606409407248427	undirected	NA	NA
DAAM2	LINC00479	0.0711763254734266	undirected	DAAM2	NA
DEFA4	LTF	0.165498099941009	undirected	DEFA4	LTF
DEFA4	MMP8	0.0416918893243587	undirected	DEFA4	MMP8
DEFA4	MS4A3	0.0763592371200098	undirected	DEFA4	MS4A3
DEFA4	OLFM4	0.150679478540169	undirected	DEFA4	OLFM4
DEFA4	PCOLCE2	0.0752513729688662	undirected	DEFA4	PCOLCE2
DEFB103B	FAM71F1	0.0224305662229476	undirected	NA	FAM71F1
DEFB103B	NXPE1	0.0270137286877066	undirected	NA	NA
DEFB126	VWC2	0.0211377724225118	undirected	DEFB126	VWC2
DEPP1	GJB7	0.0581306476407861	undirected	NA	GJB7
DES	JSRP1	0.027100378281921	undirected	DES	JSRP1
DESI1	ID1	0.0639161280165599	undirected	NA	ID1
DESI1	LHFPL1	0.0213953560926365	undirected	NA	LHFPL1
DHX57	KLK11	0.0284151630043901	undirected	DHX57	KLK11
DHX57	KRTAP4.4	0.0261590825191199	undirected	DHX57	NA
DHX57	LOC105377134	0.119579680521273	undirected	DHX57	NA
DKK4	FAM71F1	0.020098090023003	undirected	DKK4	FAM71F1
DKK4	NXPE1	0.0210773391007419	undirected	DKK4	NA
DKK4	PEAK1	0.0453613769678796	undirected	DKK4	NA
DKK4	PLEKHA6	0.0326983383085683	undirected	DKK4	PLEKHA6
DKK4	RBBP8NL	0.0311088899545464	undirected	DKK4	NA
DKK4	SELE	0.024634291462404	undirected	DKK4	SELE
DKK4	TCEAL7	0.031172904987612	undirected	DKK4	TCEAL7
DKK4	TTTY5	0.0273275895551723	undirected	DKK4	TTTY5
DLX2	GLB1L2	0.265241527484722	undirected	DLX2	GLB1L2
DLX2	MCHR2	0.090504935066207	undirected	DLX2	MCHR2
DLX2	OR1F1	0.149944209592395	undirected	DLX2	OR1F1
DLX2	PFN2	0.224218392493098	undirected	DLX2	PFN2
DLX2	POLR3G	0.153806305829123	undirected	DLX2	POLR3G
DLX2	PROX1	0.225447944656101	undirected	DLX2	PROX1
DLX2	SCN1B	0.0223122447148385	undirected	DLX2	SCN1B
DLX2	SLC25A2	0.218764777894264	undirected	DLX2	SLC25A2
DMC1	EN1	0.0205880042537898	undirected	DMC1	EN1
DMC1	FABP6	0.0222903736769892	undirected	DMC1	FABP6
DMC1	FAM71F1	0.0250058547733517	undirected	DMC1	FAM71F1
DMC1	PLEKHA6	0.0421718162505773	undirected	DMC1	PLEKHA6
DMC1	RBBP8NL	0.02129274577873	undirected	DMC1	NA
DMC1	SLC8A2	0.0265720922165561	undirected	DMC1	SLC8A2
DMRTB1	MAGEA1	0.0205656579015276	undirected	DMRTB1	MAGEA1
DMRTB1	RTL9	0.0202701914467746	undirected	DMRTB1	NA
DNAH7	KRT36	0.292883370422145	undirected	DNAH7	KRT36
DNAJC12	TRIM3	0.0205122031595801	undirected	DNAJC12	TRIM3
DPCR1	PAX6	0.0203471713675878	undirected	DPCR1	PAX6
DPP10.AS1	MRC1	0.169033278802742	undirected	NA	NA
DPP10.AS1	ZBTB33	0.12065302971365	undirected	NA	ZBTB33
DPP10.AS1	ZNF385B	0.27246866612922	undirected	NA	ZNF385B
DPY19L2P2	HOXC6	0.0265314376080744	undirected	DPY19L2P2	HOXC6
DSCAM.AS1	PLK4	0.0259181358666678	undirected	NA	PLK4
DSCR4	FXYD1	0.021902049127884	undirected	DSCR4	FXYD1
DSCR4	PLA2G2F	0.0302899556652317	undirected	DSCR4	PLA2G2F
DSCR4	TCEAL7	0.0212342036750534	undirected	DSCR4	TCEAL7
DYNC2LI1	THBS2	0.0659962191207732	undirected	DYNC2LI1	THBS2
EFNA5	KLRG2	0.0222923369893501	undirected	EFNA5	KLRG2
EFNA5	PIWIL3	0.0219771632785327	undirected	EFNA5	PIWIL3
EFNA5	PRKG1	0.0632533558011845	undirected	EFNA5	PRKG1
EFNA5	SGSM2	0.0385048202580602	undirected	EFNA5	SGSM2
EFNA5	THPO	0.0544249588321738	undirected	EFNA5	THPO
EFNA5	ZBTB46.AS1	0.0370101106436044	undirected	EFNA5	NA
EID1	EIF3A	0.0246649952007421	undirected	EID1	EIF3A
EID1	SRP72	0.0748206389326332	undirected	EID1	SRP72
EIF1AX	KDM5D	0.0904288123826695	undirected	EIF1AX	NA
EIF1AX	PRKY	0.0551413339395745	undirected	EIF1AX	PRKY
EIF1AX	RPS4Y1	0.104393060461773	undirected	EIF1AX	RPS4Y1
EIF1AX	USP9Y	0.0211775826825246	undirected	EIF1AX	USP9Y
EIF1AX	XIST	0.104155503846177	undirected	EIF1AX	XIST
EIF3A	SATB1	0.0295427424543711	undirected	EIF3A	SATB1
ELF3	PCGF3	0.326222134283678	undirected	ELF3	PCGF3
ELF3	SLED1	0.252068144123079	undirected	ELF3	NA
ELF3	SULT1C4	0.389611767264886	undirected	ELF3	SULT1C4
ELF5	FILIP1L	0.356645234910075	undirected	ELF5	FILIP1L
ELF5	GUCA1B	0.304568823075279	undirected	ELF5	GUCA1B
ELF5	NCOA7	0.126014578596422	undirected	ELF5	NCOA7
ELF5	RHOV	0.0259859829104055	undirected	ELF5	RHOV
ELF5	ZNF37BP	0.0724757516128005	undirected	ELF5	NA
ELMOD1	FAM71E2	0.0253606797648983	undirected	ELMOD1	FAM71E2
ELMOD1	FZD10.AS1	0.025973432332724	undirected	ELMOD1	NA
ELMOD1	GLT8D2	0.0362170614526318	undirected	ELMOD1	GLT8D2
ELMOD1	GRK7	0.0245633942376551	undirected	ELMOD1	GRK7
ELMOD1	LINC00507	0.0213538886987397	undirected	ELMOD1	NA
ELMOD1	MYL1	0.0371540834569349	undirected	ELMOD1	MYL1
ELMOD1	POTEB3	0.0225029748700614	undirected	ELMOD1	NA
ELMOD1	SGSM2	0.0284159286765852	undirected	ELMOD1	SGSM2
ELMOD1	SH3BP4	0.0204265873309236	undirected	ELMOD1	SH3BP4
ELMOD1	UGT2B4	0.0312711701859063	undirected	ELMOD1	UGT2B4
ELMOD1	VWA5B1	0.0203010886078223	undirected	ELMOD1	VWA5B1
EN1	FAM71F1	0.046583492599785	undirected	EN1	FAM71F1
EN1	FGF8	0.0223256067472889	undirected	EN1	FGF8
EN1	FOXA1	0.0213666926904056	undirected	EN1	FOXA1
EN1	GCM2	0.020092968567885	undirected	EN1	GCM2
EN1	IL11	0.0398448785276	undirected	EN1	IL11
EN1	LOC101928303	0.0244841264962078	undirected	EN1	NA
EN1	NXPE1	0.0431388669388536	undirected	EN1	NA
EN1	PLEKHA6	0.0639107961791949	undirected	EN1	PLEKHA6
EN1	RALYL	0.0216243412159584	undirected	EN1	RALYL
EN1	RBBP8NL	0.0351296028494789	undirected	EN1	NA
EN1	RSPH4A	0.0213593454425081	undirected	EN1	NA
EN1	SCOC.AS1	0.0227767420081031	undirected	EN1	NA
EN1	SEC14L3	0.0231960987743205	undirected	EN1	SEC14L3
EN1	SEMA5A	0.0257975872738948	undirected	EN1	SEMA5A
EN1	SLC8A2	0.0492428828837168	undirected	EN1	SLC8A2
EN1	SRGAP3	0.0236981578805069	undirected	EN1	SRGAP3
EN1	TCEAL7	0.0217352503238201	undirected	EN1	TCEAL7
EN1	TNNT2	0.0212890140476965	undirected	EN1	TNNT2
EN1	TNP1	0.0305243080455748	undirected	EN1	TNP1
EN1	WNT2B	0.0326779219552887	undirected	EN1	WNT2B
EN1	XAGE2	0.0230249215815769	undirected	EN1	NA
ENY2	PPCDC	0.248421893680277	undirected	ENY2	PPCDC
ENY2	PPP1R2P9	0.110936141878016	undirected	ENY2	PPP1R2P9
ENY2	ZNF667	0.0546884579986228	undirected	ENY2	ZNF667
EPCAM	PCSK9	0.020593578931462	undirected	EPCAM	PCSK9
