fromNode	toNode	weight	direction	fromAltName	toAltName
LOC101928303	SLC8A2	0.0316016730810961	undirected	NA	SLC8A2
LOC101928303	TNP1	0.0260337546172738	undirected	NA	TNP1
LOC101928303	WNT2B	0.0223012745271607	undirected	NA	WNT2B
LSMEM2	NXPE1	0.022069988228053	undirected	NA	NA
LSMEM2	PLEKHA6	0.0272558989647383	undirected	NA	PLEKHA6
LSMEM2	RBBP8NL	0.0216565407122182	undirected	NA	NA
LYZL2	SEMA5A	0.0224808831173774	undirected	LYZL2	SEMA5A
LYZL2	XAGE2	0.0224076076639209	undirected	LYZL2	NA
MYH13	SLC8A2	0.0223918465548749	undirected	MYH13	SLC8A2
MYH6	PLEKHA6	0.0206121089791569	undirected	MYH6	PLEKHA6
MYH8	NREP	0.0297432290913566	undirected	MYH8	NA
MYH8	PAX6	0.0333298834905846	undirected	MYH8	PAX6
MYH8	PLEKHA6	0.0263158917886297	undirected	MYH8	PLEKHA6
MYH8	RSPH4A	0.0211426595017846	undirected	MYH8	NA
MYH8	SEMA5A	0.0512723892914231	undirected	MYH8	SEMA5A
MYH8	TNNT2	0.0206524349388016	undirected	MYH8	TNNT2
MYH8	XAGE2	0.0522716642519786	undirected	MYH8	NA
MYH8	ZBTB46	0.0460772468697475	undirected	MYH8	ZBTB46
NDNF	PLEKHA6	0.0233221541203684	undirected	NA	PLEKHA6
NDNF	RALYL	0.0456301422262038	undirected	NA	RALYL
NFASC	SEMA5A	0.0233931976236191	undirected	NA	SEMA5A
NFASC	XAGE2	0.0256784991758388	undirected	NA	NA
NPM2	NXPE1	0.0205682572288534	undirected	NPM2	NA
NPM2	PLEKHA6	0.025010907690609	undirected	NPM2	PLEKHA6
NPM2	SLC8A2	0.0219863243848353	undirected	NPM2	SLC8A2
NRAP	PHLDA1	0.0319957480817004	undirected	NRAP	PHLDA1
NREP	PAX6	0.0367436009018063	undirected	NA	PAX6
NREP	SEMA5A	0.0267612303590389	undirected	NA	SEMA5A
NREP	XAGE2	0.0527894256269934	undirected	NA	NA
NREP	ZBTB46	0.0248719053335651	undirected	NA	ZBTB46
NXPE1	PAX6	0.0212715515821295	undirected	NA	PAX6
NXPE1	PEAK1	0.0314513878146385	undirected	NA	NA
NXPE1	PLEKHA6	0.0674056945791967	undirected	NA	PLEKHA6
NXPE1	RALYL	0.0262007748955537	undirected	NA	RALYL
NXPE1	RBBP8NL	0.0381313668847005	undirected	NA	NA
NXPE1	SEC14L3	0.0340735308119748	undirected	NA	SEC14L3
NXPE1	SEMA5A	0.0252137091008421	undirected	NA	SEMA5A
NXPE1	SLC8A2	0.0449666332316965	undirected	NA	SLC8A2
NXPE1	SRGAP3	0.0255627014824402	undirected	NA	SRGAP3
NXPE1	TCEAL7	0.0337108155593889	undirected	NA	TCEAL7
NXPE1	TNNT2	0.0219601791234408	undirected	NA	TNNT2
NXPE1	TNP1	0.0441329241570615	undirected	NA	TNP1
NXPE1	WNT2B	0.0334874796227034	undirected	NA	WNT2B
NXPE1	XAGE2	0.0255909823948186	undirected	NA	NA
PAX6	PLEKHA6	0.027734835314067	undirected	PAX6	PLEKHA6
PAX6	RBBP8NL	0.0212258748960427	undirected	PAX6	NA
PAX6	RSPH4A	0.0202461658688283	undirected	PAX6	NA
PAX6	SEMA5A	0.0393765239335323	undirected	PAX6	SEMA5A
PAX6	SLC22A9	0.0238603661428533	undirected	PAX6	SLC22A9
PAX6	SLC8A2	0.0239749154897685	undirected	PAX6	SLC8A2
PAX6	TNNT2	0.0201662202984821	undirected	PAX6	TNNT2
PAX6	WNT2B	0.0283332332857862	undirected	PAX6	WNT2B
PAX6	XAGE2	0.0566841884730271	undirected	PAX6	NA
PAX6	ZBTB46	0.0428914505937178	undirected	PAX6	ZBTB46
PCSK4	PLEKHA6	0.0348245949949075	undirected	PCSK4	PLEKHA6
PCSK4	SLC8A2	0.0227083638490579	undirected	PCSK4	SLC8A2
PEAK1	PLEKHA6	0.0596626681735034	undirected	NA	PLEKHA6
PEAK1	RBBP8NL	0.0506764294416278	undirected	NA	NA
PEAK1	SEC14L3	0.0200137968871001	undirected	NA	SEC14L3
PEAK1	SEMA5A	0.0268263683619876	undirected	NA	SEMA5A
PEAK1	SLC8A2	0.030431762348217	undirected	NA	SLC8A2
PEAK1	TCEAL7	0.0400440899238659	undirected	NA	TCEAL7
PEAK1	TNNT2	0.0218613677553349	undirected	NA	TNNT2
PEAK1	TTTY5	0.0425613710236732	undirected	NA	TTTY5
PEAK1	WNT2B	0.020769506559622	undirected	NA	WNT2B
PEAK1	XAGE2	0.0209422991528327	undirected	NA	NA
PHLDA1	PLEKHA6	0.0353615241300749	undirected	PHLDA1	PLEKHA6
PHLDA1	RBBP8NL	0.0225815241784266	undirected	PHLDA1	NA
PHLDA1	SEMA5A	0.0202467098056697	undirected	PHLDA1	SEMA5A
PHLDA1	SLC8A2	0.023455074765082	undirected	PHLDA1	SLC8A2
PHLDA1	XAGE2	0.0213524747554111	undirected	PHLDA1	NA
PLEKHA6	RALYL	0.0737436553905262	undirected	PLEKHA6	RALYL
PLEKHA6	RBBP8NL	0.0683762653018039	undirected	PLEKHA6	NA
PLEKHA6	RGSL1	0.0378895236868053	undirected	PLEKHA6	RGSL1
PLEKHA6	RNF180	0.0222486411999088	undirected	PLEKHA6	RNF180
PLEKHA6	RSPH4A	0.0336261212050396	undirected	PLEKHA6	NA
PLEKHA6	SCOC.AS1	0.0202317381773802	undirected	PLEKHA6	NA
PLEKHA6	SDK1	0.0245889864738389	undirected	PLEKHA6	SDK1
PLEKHA6	SEC14L3	0.054450079826045	undirected	PLEKHA6	SEC14L3
PLEKHA6	SEMA5A	0.0507793717766265	undirected	PLEKHA6	SEMA5A
PLEKHA6	SIX5	0.0204154513914758	undirected	PLEKHA6	SIX5
PLEKHA6	SLC23A3	0.0424950476999166	undirected	PLEKHA6	SLC23A3
PLEKHA6	SLC8A2	0.067170788917045	undirected	PLEKHA6	SLC8A2
PLEKHA6	SOCS7	0.0305250279106919	undirected	PLEKHA6	SOCS7
PLEKHA6	SRGAP3	0.0366857134879089	undirected	PLEKHA6	SRGAP3
PLEKHA6	TBX2	0.0245978961054102	undirected	PLEKHA6	TBX2
PLEKHA6	TCEAL7	0.0623579097888157	undirected	PLEKHA6	TCEAL7
PLEKHA6	THRSP	0.0326008296929894	undirected	PLEKHA6	THRSP
PLEKHA6	TNNT2	0.0517452703709367	undirected	PLEKHA6	TNNT2
PLEKHA6	TNP1	0.0454959130137979	undirected	PLEKHA6	TNP1
PLEKHA6	TTTY5	0.0465205853322931	undirected	PLEKHA6	TTTY5
PLEKHA6	WNT2B	0.0522531151360124	undirected	PLEKHA6	WNT2B
PLEKHA6	XAGE2	0.0386006754904848	undirected	PLEKHA6	NA
RALYL	RBBP8NL	0.0301569075600566	undirected	RALYL	NA
RALYL	SLC8A2	0.032657671793877	undirected	RALYL	SLC8A2
RALYL	TTTY5	0.0229984099067011	undirected	RALYL	TTTY5
RBBP8NL	RGSL1	0.0260691655938649	undirected	NA	RGSL1
RBBP8NL	RNF180	0.0209726525489061	undirected	NA	RNF180
RBBP8NL	RSPH4A	0.0256331532264971	undirected	NA	NA
RBBP8NL	SDK1	0.0220736908628076	undirected	NA	SDK1
RBBP8NL	SEC14L3	0.0469100259393787	undirected	NA	SEC14L3
RBBP8NL	SEMA5A	0.038544068186086	undirected	NA	SEMA5A
RBBP8NL	SIX5	0.0256225058443444	undirected	NA	SIX5
RBBP8NL	SLC23A3	0.0252861688037376	undirected	NA	SLC23A3
RBBP8NL	SLC8A2	0.0490946558153096	undirected	NA	SLC8A2
RBBP8NL	SRGAP3	0.0210996245295484	undirected	NA	SRGAP3
RBBP8NL	TCEAL7	0.0396938146617873	undirected	NA	TCEAL7
RBBP8NL	THRSP	0.037909742047986	undirected	NA	THRSP
RBBP8NL	TNNT2	0.0430746122325307	undirected	NA	TNNT2
RBBP8NL	TNP1	0.028461524843913	undirected	NA	TNP1
RBBP8NL	TTTY5	0.0559258120653857	undirected	NA	TTTY5
RBBP8NL	WNT2B	0.0397074170352391	undirected	NA	WNT2B
RBBP8NL	XAGE2	0.0298219799556242	undirected	NA	NA
RGSL1	SEMA5A	0.0227909573258329	undirected	RGSL1	SEMA5A
RGSL1	SLC8A2	0.0228678533913196	undirected	RGSL1	SLC8A2
RGSL1	TNNT2	0.032185475286579	undirected	RGSL1	TNNT2
RSPH4A	SEMA5A	0.049634779589412	undirected	NA	SEMA5A
RSPH4A	SLC8A2	0.0253043529794568	undirected	NA	SLC8A2
RSPH4A	TNNT2	0.022766217182441	undirected	NA	TNNT2
RSPH4A	WNT2B	0.0214905468044924	undirected	NA	WNT2B
RSPH4A	XAGE2	0.0329380467001259	undirected	NA	NA
SCN2B	SLC8A2	0.0202798954848766	undirected	SCN2B	SLC8A2
SCOC.AS1	SLC8A2	0.0218020640872469	undirected	NA	SLC8A2
SCOC.AS1	SRGAP3	0.0202997368056965	undirected	NA	SRGAP3
SDK1	SLC8A2	0.0220816249780378	undirected	SDK1	SLC8A2
SDK1	TNNT2	0.030379412576987	undirected	SDK1	TNNT2
SEC14L3	SLC8A2	0.0285756720655402	undirected	SEC14L3	SLC8A2
SEC14L3	TCEAL7	0.0238510512622654	undirected	SEC14L3	TCEAL7
SEC14L3	TNNT2	0.0222625255904865	undirected	SEC14L3	TNNT2
SEC14L3	TNP1	0.0201471907836297	undirected	SEC14L3	TNP1
SEC14L3	TTTY5	0.0228604191213283	undirected	SEC14L3	TTTY5
SEMA5A	SLC8A2	0.0412646805092488	undirected	SEMA5A	SLC8A2
SEMA5A	SRGAP3	0.0224528996262381	undirected	SEMA5A	SRGAP3
SEMA5A	TCEAL7	0.0236912478170381	undirected	SEMA5A	TCEAL7
SEMA5A	THRSP	0.020893435482763	undirected	SEMA5A	THRSP
SEMA5A	TNNT2	0.0312895456177532	undirected	SEMA5A	TNNT2
SEMA5A	TNP1	0.0203132807202669	undirected	SEMA5A	TNP1
SEMA5A	TTTY5	0.0224260255689935	undirected	SEMA5A	TTTY5
SEMA5A	WNT2B	0.0358100750864673	undirected	SEMA5A	WNT2B
SEMA5A	XAGE2	0.0606433770699323	undirected	SEMA5A	NA
SEMA5A	ZBTB46	0.0367824539480289	undirected	SEMA5A	ZBTB46
SIX5	TTTY5	0.0241750191010642	undirected	SIX5	TTTY5
SLC23A3	SLC8A2	0.0250041287095096	undirected	SLC23A3	SLC8A2
SLC23A3	TNNT2	0.0207002694699772	undirected	SLC23A3	TNNT2
SLC23A3	TTTY5	0.0228330798313977	undirected	SLC23A3	TTTY5
SLC23A3	XAGE2	0.0207627526248789	undirected	SLC23A3	NA
SLC8A2	SRGAP3	0.0277117894005336	undirected	SLC8A2	SRGAP3
SLC8A2	TCEAL7	0.027966770260942	undirected	SLC8A2	TCEAL7
SLC8A2	THRSP	0.0299858924724768	undirected	SLC8A2	THRSP
SLC8A2	TNNT2	0.0356827968351985	undirected	SLC8A2	TNNT2
SLC8A2	TNP1	0.0368872895677849	undirected	SLC8A2	TNP1
SLC8A2	TTTY5	0.0269787562054086	undirected	SLC8A2	TTTY5
SLC8A2	WNT2B	0.0473457638997795	undirected	SLC8A2	WNT2B
SLC8A2	XAGE2	0.0343750718723439	undirected	SLC8A2	NA
SOCS7	TNNT2	0.0242577879918561	undirected	SOCS7	TNNT2
SOCS7	TXNDC2	0.0489475408333236	undirected	SOCS7	TXNDC2
SRGAP3	XAGE2	0.0207536052452384	undirected	SRGAP3	NA
SYT8	TNP1	0.0204055118391553	undirected	SYT8	TNP1
TCEAL7	TNNT2	0.0211922947628611	undirected	TCEAL7	TNNT2
TCEAL7	TNP1	0.0245992728360351	undirected	TCEAL7	TNP1
TCEAL7	TTTY5	0.0288176998641333	undirected	TCEAL7	TTTY5
TCEAL7	XAGE2	0.0209403236874838	undirected	TCEAL7	NA
THRSP	TNNT2	0.0206777646904825	undirected	THRSP	TNNT2
THRSP	XAGE2	0.0235199221812969	undirected	THRSP	NA
TNNT2	TTTY5	0.0217672615890032	undirected	TNNT2	TTTY5
TNNT2	WNK2	0.0417927797887597	undirected	TNNT2	WNK2
TNNT2	WNT2B	0.0270998147423981	undirected	TNNT2	WNT2B
TNNT2	XAGE2	0.0350977802414822	undirected	TNNT2	NA
TNP1	WNT2B	0.0290625065549223	undirected	TNP1	WNT2B
TNP1	XAGE2	0.0226489221345189	undirected	TNP1	NA
WNT2B	XAGE2	0.0343942724323923	undirected	WNT2B	NA
XAGE2	ZBTB46	0.0567492778602903	undirected	NA	ZBTB46
